year,origin_city,origin_province,target_province,target_city,tons,distance_km,ton_km,scenario
2027,370400,shandong,shandong,371300,1747.94557392,145.197,253796.45349646226,baseline_inprov
2027,150600,inner mongolia,inner mongolia,150900,1745.33400912,401.4450001,700655.6114657118,baseline_inprov
2027,140500,shanxi,shanxi,140800,1745.0750870800002,256.367,447379.6648494385,baseline_inprov
2027,411600,henan,henan,410400,1730.6384238,167.5519999,289971.9290114738,baseline_inprov
2027,510700,sichuan,sichuan,510900,1699.7405672,159.75,271533.5556102,baseline_inprov
2027,610400,shaanxi,shaanxi,610800,1665.9313626800001,571.663,952351.3205837369,baseline_inprov
2027,410800,henan,henan,410700,1652.88117748,85.10600001,140670.10550714168,baseline_inprov
2027,321300,jiangsu,jiangsu,320800,1645.04530944,112.348,184817.55042496513,baseline_inprov
2027,410900,henan,henan,410700,1593.3424806,136.111,216871.43837694658,baseline_inprov
2027,420300,hubei,hubei,420600,1590.83152696,171.014,272054.46275153745,baseline_inprov
2027,430700,hunan,hunan,430700,1518.6875589600002,10.0,15186.875589600002,baseline_inprov
2027,350600,fujian,fujian,350800,1512.83712788,109.192,165189.71166747296,baseline_inprov
2027,430200,hunan,hunan,430200,1484.89837496,10.0,14848.9837496,baseline_inprov
2027,321100,jiangsu,jiangsu,320800,1484.32065964,200.419,297486.06228438916,baseline_inprov
2027,370900,shandong,shandong,370300,1479.0480978,156.916,232086.3113143848,baseline_inprov
2027,410200,henan,henan,410700,1473.49659964,109.867,161888.6509126479,baseline_inprov
2027,360400,jiangxi,jiangxi,360400,1462.04183372,10.0,14620.4183372,baseline_inprov
2027,440800,guangdong,guangdong,441200,1415.2829496,353.393,500151.08740799275,baseline_inprov
2027,330800,zhejiang,zhejiang,330800,1414.4463907600002,10.0,14144.463907600002,baseline_inprov
2027,341600,anhui,anhui,341200,1372.355738,118.291,162337.332603758,baseline_inprov
2027,130300,hebei,hebei,130900,1365.547677,374.329,511164.09638373303,baseline_inprov
2027,441200,guangdong,guangdong,441200,1348.7619704,10.0,13487.619704,baseline_inprov
2027,431000,hunan,hunan,431000,1343.38873708,10.0,13433.887370800001,baseline_inprov
2027,341500,anhui,anhui,341500,1294.28994864,10.0,12942.8994864,baseline_inprov
2027,440900,guangdong,guangdong,441200,1283.9830031600002,271.017,347981.22156741377,baseline_inprov
2027,520500,guizhou,guizhou,520300,1278.36011368,220.4070001,281759.5177037038,baseline_inprov
2027,410400,henan,henan,410400,1272.8052012,10.0,12728.052012,baseline_inprov
2027,430600,hunan,hunan,430600,1270.27843956,10.0,12702.7843956,baseline_inprov
2027,610500,shaanxi,shaanxi,610800,1270.0329642000002,533.716,677836.9135209672,baseline_inprov
2027,150200,inner mongolia,inner mongolia,150900,1268.1295978,302.75,383926.23573395004,baseline_inprov
2027,511500,sichuan,sichuan,511500,1255.98902832,10.0,12559.8902832,baseline_inprov
2027,430400,hunan,hunan,430400,1227.33877084,10.0,12273.387708400001,baseline_inprov
2027,140700,shanxi,shanxi,141100,1194.16429964,192.802,230237.2652991913,baseline_inprov
2027,411500,henan,henan,410400,1181.2164291200002,240.285,283828.5896710992,baseline_inprov
2027,610800,shaanxi,shaanxi,610800,1162.04369892,10.0,11620.4369892,baseline_inprov
2027,341300,anhui,anhui,340600,1149.43485332,49.319,56688.97753088908,baseline_inprov
2027,441800,guangdong,guangdong,440600,1147.5210656,96.79200001,111070.8589930304,baseline_inprov
2027,451000,guangxi,guangxi,450100,1136.2295209200001,243.166,276292.3876840327,baseline_inprov
2027,450800,guangxi,guangxi,450100,1131.54862288,149.912,169632.71715318656,baseline_inprov
2027,331100,zhejiang,zhejiang,330700,1126.23300192,116.086,130739.88426088513,baseline_inprov
2027,421100,hubei,hubei,420100,1121.6367271200002,74.785,83881.6026376692,baseline_inprov
2027,421000,hubei,hubei,421000,1116.7937466399999,10.0,11167.937466399999,baseline_inprov
2027,340500,anhui,anhui,340500,1116.00927204,10.0,11160.0927204,baseline_inprov
2027,371000,shandong,shandong,370300,1099.4341664800002,439.7010001,483422.30254536594,baseline_inprov
2027,510600,sichuan,sichuan,510900,1088.6844488,156.298,170159.20197854238,baseline_inprov
2027,430500,hunan,hunan,430400,1079.41212912,143.615,155019.7729235688,baseline_inprov
2027,361000,jiangxi,jiangxi,360500,1078.21804272,167.7440001,180864.6074658455,baseline_inprov
2027,361000,jiangxi,jiangxi,360500,1078.21804272,167.7440001,180864.6074658455,baseline_inprov
2027,361100,jiangxi,jiangxi,361100,1061.6628703200001,10.0,10616.628703200002,baseline_inprov
2027,445200,guangdong,guangdong,445200,1061.49358744,10.0,10614.9358744,baseline_inprov
2027,140200,shanxi,shanxi,141100,1056.42741828,465.1089999,491353.8999831498,baseline_inprov
2027,450900,guangxi,guangxi,450100,1047.1778002400001,207.481,217269.49717159546,baseline_inprov
2027,610300,shaanxi,shaanxi,610800,1042.41974876,708.434,738485.5922930418,baseline_inprov
2027,360800,jiangxi,jiangxi,360500,1038.05346112,104.371,108342.67779055552,baseline_inprov
2027,350300,fujian,fujian,350100,1026.017629,106.586,109359.11500459399,baseline_inprov
2027,431200,hunan,hunan,431200,1017.7517474800001,10.0,10177.5174748,baseline_inprov
2027,511300,sichuan,sichuan,510900,1011.37119252,97.349,98455.97422062949,baseline_inprov
2027,341100,anhui,anhui,341100,986.7662428000001,10.0,9867.662428000001,baseline_inprov
2027,350700,fujian,fujian,350700,973.8841418800001,10.0,9738.8414188,baseline_inprov
2027,450500,guangxi,guangxi,450700,962.05595824,118.286,113797.75107637665,baseline_inprov
2027,340800,anhui,anhui,341700,956.9280266,68.928,65959.13501748479,baseline_inprov
2027,441400,guangdong,guangdong,441400,946.7158911600001,10.0,9467.158911600001,baseline_inprov
2027,350900,fujian,fujian,350900,945.72831652,10.0,9457.2831652,baseline_inprov
2027,522700,guizhou,guizhou,522700,924.50655388,10.0,9245.0655388,baseline_inprov
2027,445100,guangdong,guangdong,445200,918.7886328400001,30.659,28169.140694241563,baseline_inprov
2027,360900,jiangxi,jiangxi,360900,911.07380052,10.0,9110.738005199999,baseline_inprov
2027,340300,anhui,anhui,340600,898.00485372,147.914,132827.48993314008,baseline_inprov
2027,441600,guangdong,guangdong,441300,884.7325838,87.009,76979.6973838542,baseline_inprov
2027,350800,fujian,fujian,350800,871.81015792,10.0,8718.1015792,baseline_inprov
2027,420800,hubei,hubei,420800,857.8394286800001,10.0,8578.394286800001,baseline_inprov
2027,522300,guizhou,guizhou,522700,857.3283446,382.537,327959.8129582502,baseline_inprov
2027,420700,hubei,hubei,420100,823.9832312400001,78.3,64517.88700609201,baseline_inprov
2027,510500,sichuan,sichuan,510300,820.04404664,95.94599999,78679.946090721,baseline_inprov
2027,130700,hebei,hebei,130900,819.64017824,421.567,345533.25102010206,baseline_inprov
2027,430300,hunan,hunan,430200,818.47816648,26.958,22064.53441196784,baseline_inprov
2027,431100,hunan,hunan,430400,815.61304344,136.25,111127.27716869999,baseline_inprov
2027,450700,guangxi,guangxi,450700,813.77988068,10.0,8137.7988068,baseline_inprov
2027,340400,anhui,anhui,341200,801.33301352,140.615,112679.44169611481,baseline_inprov
2027,422800,hubei,hubei,420500,793.75027368,226.952,180143.21211222335,baseline_inprov
2027,420200,hubei,hubei,420100,773.0238464,101.924,78789.68252047361,baseline_inprov
2027,411100,henan,henan,410400,760.6359456800001,93.682,71257.89666319377,baseline_inprov
2027,341800,anhui,anhui,340200,760.1882984800001,72.15700001,54852.90706102325,baseline_inprov
2027,520200,guizhou,guizhou,520300,753.2099000400001,329.8699999,248461.34965087383,baseline_inprov
2027,511100,sichuan,sichuan,510300,743.17257092,116.938,86905.11409824296,baseline_inprov
2027,520600,guizhou,guizhou,520600,742.17341068,10.0,7421.7341068,baseline_inprov
2027,130800,hebei,hebei,130900,741.4150764799999,402.728,298588.61092063744,baseline_inprov
2027,433100,hunan,hunan,431200,734.37413244,115.168,84576.40008484993,baseline_inprov
2027,141100,shanxi,shanxi,141100,729.4088022000001,10.0,7294.088022000001,baseline_inprov
2027,140300,shanxi,shanxi,141100,727.7823815600001,276.082,200927.61546584795,baseline_inprov
2027,513400,sichuan,sichuan,510300,714.40832112,475.0480001,339378.2442028546,baseline_inprov
2027,511400,sichuan,sichuan,510300,712.3053709200001,171.854,122412.5272140857,baseline_inprov
2027,420900,hubei,hubei,420100,704.96572328,60.228,42458.675581707845,baseline_inprov
2027,450600,guangxi,guangxi,450700,697.45904176,58.032,40474.943111416316,baseline_inprov
2027,140900,shanxi,shanxi,141100,686.80370356,266.182,182814.78342100795,baseline_inprov
2027,430900,hunan,hunan,430900,683.406204,10.0,6834.06204,baseline_inprov
2027,610700,shaanxi,shaanxi,610800,680.09839664,841.312,572174.9422739918,baseline_inprov
2027,510900,sichuan,sichuan,510900,666.53956252,10.0,6665.3956252,baseline_inprov
2027,140600,shanxi,shanxi,141100,665.4737273600001,317.288,211146.8280065997,baseline_inprov
2027,522600,guizhou,guizhou,522700,665.29141692,78.373,52140.88421827116,baseline_inprov
2027,360500,jiangxi,jiangxi,360500,650.65154492,10.0,6506.5154492,baseline_inprov
2027,450400,guangxi,guangxi,450300,647.807706,304.589,197315.10136283402,baseline_inprov
2027,350400,fujian,fujian,350700,640.34253192,192.6289999,123348.54151718343,baseline_inprov
2027,431300,hunan,hunan,430900,636.90596008,123.429,78612.66574671432,baseline_inprov
2027,451200,guangxi,guangxi,450100,625.08039828,242.916,151842.0300285845,baseline_inprov
2027,340600,anhui,anhui,340600,608.96003792,10.0,6089.6003792,baseline_inprov
2027,360300,jiangxi,jiangxi,360300,601.1177541200001,10.0,6011.177541200001,baseline_inprov
2027,150400,inner mongolia,inner mongolia,150900,589.7121001200001,691.893,408017.6740883272,baseline_inprov
2027,511700,sichuan,sichuan,510900,586.16987104,258.412,151473.32871518846,baseline_inprov
2027,411200,henan,henan,411200,584.1955839200001,10.0,5841.955839200001,baseline_inprov
2027,410600,henan,henan,410700,579.8206414,70.144,40670.9390703616,baseline_inprov
2027,421200,hubei,hubei,420100,569.0458407599981,93.734,53338.94283779766,baseline_inprov
2027,421200,hubei,hubei,429004,10.516181760001928,112.551,1183.6067732699769,baseline_inprov
2027,610600,shaanxi,shaanxi,610800,569.98004804,266.6190001,151967.51048537478,baseline_inprov
2027,440200,guangdong,guangdong,440200,566.9273714,10.0,5669.273714,baseline_inprov
2027,445300,guangdong,guangdong,441200,564.73204944,61.907,34960.86698468208,baseline_inprov
2027,441700,guangdong,guangdong,440700,562.1100992,162.106,91121.4197409152,baseline_inprov
2027,520400,guizhou,guizhou,522700,553.09239648,199.797,110506.20153951457,baseline_inprov
2027,341700,anhui,anhui,341700,544.01626968,10.0,5440.1626968,baseline_inprov
2027,512000,sichuan,sichuan,510900,538.522738,126.118,67917.410671084,baseline_inprov
2027,220200,jilin,jilin,222400,537.1697546800001,318.824,171262.60986609635,baseline_inprov
2027,511600,sichuan,sichuan,510900,519.7630893,120.919,62849.232995066704,baseline_inprov
2027,360200,jiangxi,jiangxi,360400,511.32061214000004,151.877,77657.84060998679,baseline_inprov
2027,513200,sichuan,sichuan,510900,504.169221244,469.587,236751.31209630624,baseline_inprov
2027,510800,sichuan,sichuan,510900,499.353973092,246.843,123262.03277994855,baseline_inprov
2027,150500,inner mongolia,inner mongolia,150900,496.50311744800007,956.631,474970.27374739776,baseline_inprov
2027,511000,sichuan,sichuan,510300,494.309778456,49.92700001,24679.40431391581,baseline_inprov
2027,451100,guangxi,guangxi,450300,493.24695576,216.86,106965.53482611361,baseline_inprov
2027,510400,sichuan,sichuan,510300,491.195560856,669.267,328740.97942741256,baseline_inprov
2027,510300,sichuan,sichuan,510300,477.50225390400004,10.0,4775.02253904,baseline_inprov
2027,340700,anhui,anhui,341700,468.35197630000005,52.13599999,24417.998631693285,baseline_inprov
2027,511900,sichuan,sichuan,510900,463.306294932,215.624,99899.95653841757,baseline_inprov
2027,330900,zhejiang,zhejiang,330100,461.003785008,225.092,103768.26397502075,baseline_inprov
2027,419001,henan,henan,410700,456.460376632,139.799,63812.704192776975,baseline_inprov
2027,341000,anhui,anhui,341700,425.581353704,179.052,76201.1925434086,baseline_inprov
2027,430800,hunan,hunan,430700,419.810777672,157.626,66173.09364132668,baseline_inprov
2027,620500,gansu,gansu,620100,394.238805532,311.4170001,122772.66614178273,baseline_inprov
2027,220300,jilin,jilin,222400,391.383553912,529.1570001,207103.34727655054,baseline_inprov
2027,451300,guangxi,guangxi,450100,366.93789626,166.881,61234.96306576506,baseline_inprov
2027,610200,shaanxi,shaanxi,610800,364.339081392,497.142,181128.25960138167,baseline_inprov
2027,150800,inner mongolia,inner mongolia,150900,340.88118750399997,545.249,185865.12660536848,baseline_inprov
2027,621000,gansu,gansu,620400,336.515750636,446.638,150300.72183256177,baseline_inprov
2027,610900,shaanxi,shaanxi,610800,333.573069648,792.572,264380.67495705467,baseline_inprov
2027,441500,guangdong,guangdong,441300,332.260313528,141.4580001,47000.87946426985,baseline_inprov
2027,621100,gansu,gansu,620100,322.614796608,104.551,33729.69960016301,baseline_inprov
2027,511800,sichuan,sichuan,510300,322.135943064,221.4759999,71345.38009382888,baseline_inprov
2027,222400,jilin,jilin,222400,318.86930452,10.0,3188.6930452,baseline_inprov
2027,620400,gansu,gansu,620400,313.421966572,10.0,3134.2196657199997,baseline_inprov
2027,620600,gansu,gansu,620300,310.317760012,99.097,30751.559063909164,baseline_inprov
2027,429005,hubei,hubei,429004,302.60651179200005,61.7,18670.821777566405,baseline_inprov
2027,429021,hubei,hubei,420600,301.465542716,186.323,56169.96431547328,baseline_inprov
2027,429006,hubei,hubei,429004,299.67941406000006,54.42,16308.553713145204,baseline_inprov
2027,429004,hubei,hubei,429004,298.715146392,10.0,2987.15146392,baseline_inprov
2027,220500,jilin,jilin,222400,296.73741229600006,406.742,120695.56855209966,baseline_inprov
2027,451400,guangxi,guangxi,450100,291.096332072,127.571,37135.45017875711,baseline_inprov
2027,150300,inner mongolia,inner mongolia,150900,290.20597184800005,688.312,199752.2528946406,baseline_inprov
2027,640300,ningxia,ningxia,640100,283.286987308,68.745,19474.56394248846,baseline_inprov
2027,421300,hubei,hubei,420600,283.146319456,166.988,47282.03759331853,baseline_inprov
2027,150900,inner mongolia,inner mongolia,150900,278.757412128,10.0,2787.57412128,baseline_inprov
2027,220700,jilin,jilin,222400,277.135680276,566.5710001,157017.03953736718,baseline_inprov
2027,620900,gansu,gansu,620300,265.313326096,424.573,112644.87480055701,baseline_inprov
2027,620800,gansu,gansu,620100,253.815296956,315.274,80021.36393250595,baseline_inprov
2027,360600,jiangxi,jiangxi,361100,247.100179352,102.78,25396.95643379856,baseline_inprov
2027,360600,jiangxi,jiangxi,361100,247.100179352,102.78,25396.95643379856,baseline_inprov
2027,620700,gansu,gansu,620300,241.59559762,219.86,53117.208092733206,baseline_inprov
2027,622900,gansu,gansu,620100,218.557600196,120.397,26313.679390797814,baseline_inprov
2027,150700,inner mongolia,inner mongolia,150900,214.135873224,1384.928,296562.7666323679,baseline_inprov
2027,611000,shaanxi,shaanxi,610800,213.80521884799998,634.503,135660.05277471253,baseline_inprov
2027,152200,inner mongolia,inner mongolia,150900,213.609741384,1088.825,232583.6266624338,baseline_inprov
2027,220800,jilin,jilin,222400,209.689037948,745.5000001,156323.17781120288,baseline_inprov
2027,220600,jilin,jilin,222400,183.481070396,344.561,63220.421096716156,baseline_inprov
2027,621200,gansu,gansu,620100,176.200235692,426.9770001,75233.4480526831,baseline_inprov
2027,220400,jilin,jilin,222400,172.02488394000002,492.4739999,84717.78267626508,baseline_inprov
2027,513300,sichuan,sichuan,510300,169.690144208,345.934,58701.59034645028,baseline_inprov
2027,152500,inner mongolia,inner mongolia,150900,157.10618700400002,516.21,81099.78479333485,baseline_inprov
2027,640400,ningxia,ningxia,640100,145.72527944,320.82,46751.584149940805,baseline_inprov
2027,640500,ningxia,ningxia,640100,143.835817632,184.604,26552.667278137727,baseline_inprov
2027,620300,gansu,gansu,620300,120.751954284,10.0,1207.51954284,baseline_inprov
2027,640200,ningxia,ningxia,640100,90.78880324800001,62.531,5677.114655900688,baseline_inprov
2027,620200,gansu,gansu,620300,72.583824976,442.0209999,32083.574892458113,baseline_inprov
2027,152900,inner mongolia,inner mongolia,150900,49.904182250000005,827.488,41295.11196168801,baseline_inprov
2027,623000,gansu,gansu,620100,29.174113914400003,231.2720001,6747.155676128529,baseline_inprov
2028,440300,guangdong,guangdong,440300,3000.0,10.0,30000.0,baseline_inprov
2028,440300,guangdong,guangdong,441300,68057.05630400001,91.516,6228309.564716865,baseline_inprov
2028,310000,shanghai,shanghai,310000,10000.0,10.0,100000.0,baseline_inprov
2028,440100,guangdong,guangdong,440100,25000.0,10.0,250000.0,baseline_inprov
2028,440100,guangdong,guangdong,440600,22271.329851200004,26.731,595334.9182524274,baseline_inprov
2028,510100,sichuan,sichuan,510900,45173.0050512,182.5799999,8247687.257730795,baseline_inprov
2028,330100,zhejiang,zhejiang,330100,33343.9621632,10.0,333439.62163199997,baseline_inprov
2028,500000,chongqing,chongqing,500000,30858.126514800002,10.0,308581.26514800003,baseline_inprov
2028,410100,henan,henan,410100,8000.0,10.0,80000.0,baseline_inprov
2028,410100,henan,henan,410700,21585.1368072,88.88800001,1918659.640734245,baseline_inprov
