year,city_code,province,eol_tons,formal_tons_served,informal_tons_served,unrecycled,informal_tkm,scenario
2023,140500,shanxi,569.7675298,310.52330374100006,259.24422605899997,0.0,2592.44226059,radius300
2023,140600,shanxi,342.9648697,0.0,342.9648697,0.0,3429.648697,radius300
2023,140700,shanxi,644.4256446,0.0,644.4256446,0.0,6444.256446,radius300
2023,140800,shanxi,702.8324434,766.087363306,0.0,0.0,0.0,radius300
2023,140800,shanxi,702.8324434,766.087363306,0.0,0.0,0.0,radius300
2023,140900,shanxi,383.6599049,0.0,383.6599049,0.0,3836.5990490000004,radius300
2023,141000,shanxi,423.3440976,230.72253319200001,192.62156440799998,0.0,1926.21564408,radius300
2023,141100,shanxi,534.0590044,291.06215739800007,242.99684700199998,0.0,2429.9684700199996,radius300
2023,510100,sichuan,16524.18704,9005.681936800001,7518.505103199999,0.0,75185.05103199999,radius300
2023,510300,sichuan,202.3506968,110.28112975600001,92.069567044,0.0,920.69567044,radius300
2023,510400,sichuan,175.0568727,95.40599562150001,79.6508770785,0.0,796.508770785,radius300
2023,510500,sichuan,411.0582039,224.02672112550002,187.0314827745,0.0,1870.314827745,radius300
2023,510600,sichuan,322.8147885,175.93405973250003,146.8807287675,0.0,1468.8072876749998,radius300
2023,510700,sichuan,437.7076803,238.5506857635,199.15699453649998,0.0,1991.5699453649997,radius300
2023,510800,sichuan,58.54084661,31.904761402450003,26.63608520755,0.0,266.3608520755,radius300
2023,510900,sichuan,154.8741172,84.406393874,70.467723326,0.0,704.67723326,radius300
2023,511000,sichuan,225.6691566,122.989690347,102.679466253,0.0,1026.79466253,radius300
2023,511100,sichuan,292.6879672,159.51494212400002,133.173025076,0.0,1331.7302507599998,radius300
2023,511300,sichuan,456.2050325,248.63174271250003,207.5732897875,0.0,2075.7328978749997,radius300
2023,511400,sichuan,227.0164601,123.7239707545,103.29248934549999,0.0,1032.9248934549998,radius300
2023,511500,sichuan,517.7626537,282.1806462665,235.5820074335,0.0,2355.820074335,radius300
2023,511600,sichuan,184.5922875,100.6027966875,83.9894908125,0.0,839.8949081249999,radius300
2023,511700,sichuan,266.9053878,145.463436351,121.44195144900002,0.0,1214.4195144900002,radius300
2023,511800,sichuan,76.17075502,41.5130614859,34.6576935341,0.0,346.57693534099997,radius300
2023,511900,sichuan,93.05748145,50.71632739025,42.34115405975,0.0,423.4115405975,radius300
2023,512000,sichuan,137.7299922,75.062845749,62.667146450999994,0.0,626.67146451,radius300
2023,513200,sichuan,32.67816687,17.80960094415,14.86856592585,0.0,148.68565925849998,radius300
2023,513300,sichuan,41.01470315,22.353013216750004,18.66168993325,0.0,186.6168993325,radius300
2023,513400,sichuan,223.196153,121.64190338500002,101.55424961499999,0.0,1015.5424961499999,radius300
2023,120000,tianjin,12797.88555,0.0,12797.88555,0.0,127978.8555,radius300
2023,540100,tibet,246.7682762,0.0,246.7682762,0.0,2467.682762,radius300
2023,540200,tibet,7.49927192,0.0,7.49927192,0.0,74.9927192,radius300
2023,540300,tibet,16.80194944,0.0,16.80194944,0.0,168.0194944,radius300
2023,540400,tibet,10.30580408,0.0,10.30580408,0.0,103.0580408,radius300
2023,540500,tibet,3.13098362,0.0,3.13098362,0.0,31.3098362,radius300
2023,540600,tibet,3.8401949,0.0,3.8401949,0.0,38.401949,radius300
2023,542500,tibet,0.03181715,0.0,0.03181715,0.0,0.31817150000000005,radius300
2023,650100,xinjiang,404.9572931,0.0,404.9572931,0.0,4049.572931,radius300
2023,650200,xinjiang,22.31889604,0.0,22.31889604,0.0,223.18896039999998,radius300
2023,650400,xinjiang,137.3072503,0.0,137.3072503,0.0,1373.0725029999999,radius300
2023,650500,xinjiang,43.2558347,0.0,43.2558347,0.0,432.558347,radius300
2023,652300,xinjiang,132.3649255,0.0,132.3649255,0.0,1323.649255,radius300
2023,652700,xinjiang,84.01276377,0.0,84.01276377,0.0,840.1276377,radius300
2023,652800,xinjiang,190.5445875,0.0,190.5445875,0.0,1905.4458750000001,radius300
2023,652900,xinjiang,199.5127901,0.0,199.5127901,0.0,1995.1279009999998,radius300
2023,653000,xinjiang,6.08499362,0.0,6.08499362,0.0,60.849936199999995,radius300
2023,653100,xinjiang,189.3708025,0.0,189.3708025,0.0,1893.708025,radius300
2023,653200,xinjiang,102.4090527,0.0,102.4090527,0.0,1024.090527,radius300
2023,654000,xinjiang,176.2887389,0.0,176.2887389,0.0,1762.887389,radius300
2023,654200,xinjiang,67.41708081,0.0,67.41708081,0.0,674.1708081,radius300
2023,654300,xinjiang,61.79899722,0.0,61.79899722,0.0,617.9899722,radius300
2023,659001,xinjiang,18.61876599,0.0,18.61876599,0.0,186.1876599,radius300
2023,659002,xinjiang,19.13563692,0.0,19.13563692,0.0,191.3563692,radius300
2023,659003,xinjiang,14.91576252,0.0,14.91576252,0.0,149.15762519999998,radius300
2023,659004,xinjiang,14.89866837,0.0,14.89866837,0.0,148.9866837,radius300
2023,659005,xinjiang,18.61021891,0.0,18.61021891,0.0,186.1021891,radius300
2023,659006,xinjiang,14.89866837,0.0,14.89866837,0.0,148.9866837,radius300
2023,659007,xinjiang,18.61021891,0.0,18.61021891,0.0,186.1021891,radius300
2023,530100,yunnan,3419.565904,1863.66341768,1555.90248632,0.0,15559.0248632,radius300
2023,530300,yunnan,493.1024879,268.74085590550004,224.3616319945,0.0,2243.6163199449998,radius300
2023,530400,yunnan,514.0783151,280.1726817295,233.90563337050003,0.0,2339.0563337050003,radius300
2023,530500,yunnan,148.5755667,80.9736838515,67.6018828485,0.0,676.018828485,radius300
2023,530600,yunnan,135.8942274,74.06235393300001,61.831873466999994,0.0,618.3187346699999,radius300
2023,530700,yunnan,142.2202531,77.51003793950001,64.7102151605,0.0,647.102151605,radius300
2023,530800,yunnan,109.7686736,59.82392711200001,49.94474648799999,0.0,499.4474648799999,radius300
2023,530900,yunnan,36.40252167,19.83937431015,16.56314735985,0.0,165.6314735985,radius300
2023,532300,yunnan,275.4456795,150.1178953275,125.32778417249997,0.0,1253.2778417249997,radius300
2023,532500,yunnan,291.4081084,158.817419078,132.590689322,0.0,1325.90689322,radius300
2023,532600,yunnan,106.6014583,58.097794773500006,48.5036635265,0.0,485.036635265,radius300
2023,532800,yunnan,40.78589944,22.228315194800004,18.557584245199997,0.0,185.57584245199996,radius300
2023,532900,yunnan,198.6727557,108.27665185650001,90.3961038435,0.0,903.961038435,radius300
2023,533100,yunnan,42.60196108,23.218068788600004,19.3838922914,0.0,193.838922914,radius300
2023,533300,yunnan,32.40494276,17.6606938042,14.744248955799996,0.0,147.44248955799998,radius300
2023,533400,yunnan,36.56909542,19.9301570039,16.638938416099997,0.0,166.38938416099995,radius300
2023,330100,zhejiang,11442.71497,6236.279658650001,5206.43531135,0.0,52064.3531135,radius300
2023,330200,zhejiang,3584.677629,1953.649307805,1631.0283211949998,0.0,16310.283211949998,radius300
2023,330300,zhejiang,2571.221547,2802.6314862300005,0.0,0.0,0.0,radius300
2023,330300,zhejiang,2571.221547,2802.6314862300005,0.0,0.0,0.0,radius300
2023,330400,zhejiang,1142.064022,622.4248919900001,519.6391300099999,0.0,5196.391300099999,radius300
2023,330500,zhejiang,1802.388297,982.301621865,820.086675135,0.0,8200.86675135,radius300
2023,330600,zhejiang,1712.997512,933.58364404,779.41386796,0.0,7794.1386796,radius300
2023,330700,zhejiang,2197.655252,1197.7221123400002,999.9331396599998,0.0,9999.331396599999,radius300
2023,330800,zhejiang,261.2868476,142.401331942,118.88551565799997,0.0,1188.8551565799999,radius300
2023,330900,zhejiang,304.9774169,166.2126922105,138.76472468949999,0.0,1387.6472468949999,radius300
2023,331000,zhejiang,1917.661525,1045.1255311250002,872.5359938749998,0.0,8725.359938749998,radius300
2023,331100,zhejiang,503.9648504,274.660843468,229.304006932,0.0,2293.04006932,radius300
2024,340100,anhui,8839.321915,5701.362635175001,3137.9592798249996,0.0,31379.592798249996,radius300
2024,340200,anhui,2370.483276,1528.96171302,841.52156298,0.0,8415.2156298,radius300
2024,340300,anhui,491.855716,317.24693682,174.60877918,0.0,1746.0877918,radius300
2024,340400,anhui,213.4167754,137.653820133,75.762955267,0.0,757.62955267,radius300
2024,340500,anhui,555.7911207,358.4852728515,197.30584784849998,0.0,1973.0584784849998,radius300
2024,340600,anhui,332.310218,214.34009061000003,117.97012738999999,0.0,1179.7012739,radius300
2024,340700,anhui,306.9555582,197.98633503899998,108.969223161,0.0,1089.69223161,radius300
2024,340800,anhui,583.2579532,376.201379814,207.05657338599997,0.0,2070.5657338599995,radius300
2024,341000,anhui,288.3239251,185.9689316895,102.35499341049999,0.0,1023.5499341049999,radius300
2024,341100,anhui,785.7976892,506.83950953400006,278.958179666,0.0,2789.58179666,radius300
2024,341200,anhui,1100.265529,709.671266205,390.59426279499996,0.0,3905.9426279499994,radius300
2024,341300,anhui,757.0742133,488.3128675785,268.7613457215,0.0,2687.613457215,radius300
2024,341500,anhui,999.9470962,644.965877049,354.981219151,0.0,3549.81219151,radius300
2024,341600,anhui,884.7157554,570.641662233,314.074093167,0.0,3140.74093167,radius300
2024,341700,anhui,188.5405361,121.6086457845,66.9318903155,0.0,669.318903155,radius300
2024,341800,anhui,395.2172464,254.915123928,140.302122472,0.0,1403.0212247200002,radius300
2024,110000,beijing,34807.78727,0.0,34807.78727,0.0,348077.8727,radius300
2024,500000,chongqing,11739.50484,7571.9806218,4167.524218199999,0.0,41675.242181999995,radius300
2024,350100,fujian,4801.301484,3096.83945718,1704.4620268199997,0.0,17044.620268199997,radius300
2024,350200,fujian,6254.874715,4034.3941911750003,2220.4805238249996,0.0,22204.805238249995,radius300
2024,350300,fujian,927.7440303,598.3948995435,329.3491307565,0.0,3293.491307565,radius300
2024,350400,fujian,439.4628668,283.453549086,156.00931771399996,0.0,1560.0931771399996,radius300
2024,350500,fujian,2906.340958,1874.58991791,1031.7510400899998,0.0,10317.510400899999,radius300
2024,350600,fujian,941.2418926,607.101020727,334.14087187300004,0.0,3341.40871873,radius300
2024,350700,fujian,2538.218488,1637.15092476,901.06756324,0.0,9010.6756324,radius300
2024,350800,fujian,588.454205,379.552962225,208.90124277500001,0.0,2089.01242775,radius300
2024,350900,fujian,638.4685402,411.812208429,226.656331771,0.0,2266.56331771,radius300
2024,620100,gansu,1654.274311,1067.0069305949999,587.267380405,0.0,5872.67380405,radius300
2024,620200,gansu,53.09030129,34.24324433205,18.847056957950002,0.0,188.47056957950002,radius300
2024,620300,gansu,75.87973988,48.942432222600004,26.937307657399998,0.0,269.373076574,radius300
2024,620400,gansu,296.2327519,191.0701249755,105.16262692449999,0.0,1051.626269245,radius300
2024,620500,gansu,388.9264693,250.8575726985,138.0688966015,0.0,1380.688966015,radius300
2024,620600,gansu,235.6964528,152.024212056,83.67224074399999,0.0,836.7224074399999,radius300
2024,620700,gansu,105.9471503,68.33591194350001,37.611238356499996,0.0,376.11238356499996,radius300
2024,620800,gansu,185.3269412,119.535877074,65.791064126,0.0,657.9106412599999,radius300
2024,620900,gansu,147.7428005,95.2941063225,52.44869417749999,0.0,524.4869417749999,radius300
2024,621000,gansu,182.6563188,117.81332562600001,64.842993174,0.0,648.42993174,radius300
2024,621100,gansu,319.3827666,206.00188445700002,113.38088214300001,0.0,1133.80882143,radius300
2024,621200,gansu,200.7503903,129.4840017435,71.2663885565,0.0,712.6638855650001,radius300
2024,622900,gansu,262.7323859,169.4623889055,93.26999699449999,0.0,932.6999699449999,radius300
2024,623000,gansu,22.84371759,14.734197845550002,8.10951974445,0.0,81.09519744449999,radius300
2024,440100,guangdong,25662.42115,16552.26164175,9110.159508249999,0.0,91101.59508249999,radius300
2024,440200,guangdong,168.5346014,108.704817903,59.82978349700001,0.0,598.29783497,radius300
2024,440300,guangdong,55327.60556,35686.305586200004,19641.2999738,0.0,196412.99973799998,radius300
2024,440400,guangdong,1553.201541,1001.814993945,551.3865470549999,0.0,5513.865470549999,radius300
2024,440500,guangdong,1248.44515,805.24712175,443.19802825,0.0,4431.9802825,radius300
2024,440600,guangdong,4974.378351,3208.4740363950004,1765.9043146049999,0.0,17659.043146049997,radius300
2024,440700,guangdong,1040.150525,670.897088625,369.253436375,0.0,3692.53436375,radius300
2024,440800,guangdong,269.945885,174.115095825,95.83078917499998,0.0,958.3078917499997,radius300
2024,440900,guangdong,502.3021545,323.9848896525,178.31726484749998,0.0,1783.1726484749997,radius300
2024,441200,guangdong,630.7472602,406.831982829,223.915277371,0.0,2239.15277371,radius300
2024,441300,guangdong,1261.773844,813.84412938,447.92971462,0.0,4479.2971462000005,radius300
2024,441400,guangdong,381.3718678,245.984854731,135.387013069,0.0,1353.87013069,radius300
2024,441500,guangdong,98.92241775,63.80495944875,35.11745830125,0.0,351.17458301249997,radius300
2024,441600,guangdong,271.3734953,175.0359044685,96.3375908315,0.0,963.375908315,radius300
2024,441700,guangdong,142.566284,91.95525318,50.611030819999996,0.0,506.11030819999996,radius300
2024,441800,guangdong,648.9867852,418.596476454,230.39030874599996,0.0,2303.9030874599994,radius300
2024,441900,guangdong,8311.935681,5361.198514245,2950.7371667550005,0.0,29507.371667550004,radius300
2024,442000,guangdong,1957.21502,1262.4036879,694.8113321000001,0.0,6948.113321000001,radius300
2024,445100,guangdong,186.7138315,120.4304213175,66.28341018249999,0.0,662.834101825,radius300
2024,445200,guangdong,190.7100405,123.0079761225,67.7020643775,0.0,677.0206437749999,radius300
2024,445300,guangdong,228.9935892,147.700865034,81.292724166,0.0,812.9272416599999,radius300
2024,450100,guangxi,3173.524998,2046.92362371,1126.60137429,0.0,11266.013742899999,radius300
2024,450200,guangxi,4394.55413,2834.4874138500004,1560.06671615,0.0,15600.667161500001,radius300
2024,450300,guangxi,1193.276231,769.6631689950001,423.61306200499996,0.0,4236.130620049999,radius300
2024,450400,guangxi,506.1875538,326.490972201,179.696581599,0.0,1796.96581599,radius300
2024,450500,guangxi,360.2905965,232.3874347425,127.90316175749999,0.0,1279.031617575,radius300
2024,450600,guangxi,131.9821889,85.12851184050001,46.8536770595,0.0,468.536770595,radius300
2024,450700,guangxi,348.7217779,224.92554674550001,123.79623115449999,0.0,1237.962311545,radius300
2024,450800,guangxi,440.9166097,284.3912132565,156.52539644349997,0.0,1565.2539644349997,radius300
2024,450900,guangxi,408.1292828,263.243387406,144.885895394,0.0,1448.85895394,radius300
2024,451000,guangxi,286.0956764,184.53171127800002,101.56396512199998,0.0,1015.6396512199999,radius300
2024,451100,guangxi,157.9785225,101.8961470125,56.0823754875,0.0,560.8237548750001,radius300
2024,451200,guangxi,349.3139715,225.30751161749998,124.0064598825,0.0,1240.0645988249998,radius300
2024,451300,guangxi,201.7342663,130.1186017635,71.61566453649999,0.0,716.1566453649999,radius300
2024,451400,guangxi,96.06331189,61.96083616905,34.10247572095,0.0,341.02475720949997,radius300
2024,520100,guizhou,2808.925365,1811.756860425,997.168504575,0.0,9971.68504575,radius300
2024,520200,guizhou,500.9592028,323.11868580600003,177.84051699399998,0.0,1778.4051699399997,radius300
2024,520300,guizhou,876.7956938,565.533222501,311.262471299,0.0,3112.6247129900003,radius300
2024,520400,guizhou,175.3548913,113.1039048885,62.250986411499994,0.0,622.5098641149999,radius300
2024,520500,guizhou,444.8570946,286.93282601699997,157.924268583,0.0,1579.24268583,radius300
2024,520600,guizhou,350.4555608,226.04383671600002,124.41172408399999,0.0,1244.1172408399998,radius300
2024,522300,guizhou,298.1330096,192.295791192,105.83721840799998,0.0,1058.37218408,radius300
2024,522600,guizhou,277.3492204,178.890247158,98.45897324199998,0.0,984.5897324199998,radius300
2024,522700,guizhou,519.0570707,334.79181060150006,184.2652600985,0.0,1842.652600985,radius300
2024,460100,hainan,4272.380842,2755.6856430899998,1516.6951989099998,0.0,15166.951989099998,radius300
2024,460200,hainan,1180.927503,0.0,1180.927503,0.0,11809.275029999999,radius300
2024,460300,hainan,9.73512799,0.0,9.73512799,0.0,97.35127990000001,radius300
2024,460400,hainan,159.0994993,102.61917704849999,56.4803222515,0.0,564.803222515,radius300
2024,469001,hainan,35.32038201,0.0,35.32038201,0.0,353.20382010000003,radius300
2024,469002,hainan,35.32038201,22.781646396450004,12.53873561355,0.0,125.3873561355,radius300
2024,469005,hainan,35.32038201,22.781646396450004,12.53873561355,0.0,125.3873561355,radius300
2024,469006,hainan,35.32038201,0.0,35.32038201,0.0,353.20382010000003,radius300
2024,469007,hainan,57.85418886,0.0,57.85418886,0.0,578.5418886,radius300
2024,469021,hainan,57.20159903,36.89503137435,20.30656765565,0.0,203.0656765565,radius300
2024,469022,hainan,35.32038201,22.781646396450004,12.53873561355,0.0,125.3873561355,radius300
2024,469023,hainan,57.20159903,36.89503137435,20.30656765565,0.0,203.0656765565,radius300
2024,469024,hainan,35.32038201,22.781646396450004,12.53873561355,0.0,125.3873561355,radius300
2024,469025,hainan,56.01182368,0.0,56.01182368,0.0,560.1182368,radius300
2024,469026,hainan,57.20159903,0.0,57.20159903,0.0,572.0159903,radius300
2024,469027,hainan,57.20159903,0.0,57.20159903,0.0,572.0159903,radius300
2024,469028,hainan,35.32038201,0.0,35.32038201,0.0,353.20382010000003,radius300
2024,469029,hainan,56.62161748,0.0,56.62161748,0.0,566.2161748,radius300
2024,469030,hainan,35.32038201,0.0,35.32038201,0.0,353.20382010000003,radius300
2024,130100,hebei,2731.700132,1761.94658514,969.7535468599999,0.0,9697.5354686,radius300
2024,130200,hebei,2482.218806,0.0,2482.218806,0.0,24822.18806,radius300
2024,130300,hebei,534.9111279,0.0,534.9111279,0.0,5349.111279,radius300
2024,130400,hebei,1483.014997,1913.08934613,0.0,0.0,0.0,radius300
2024,130400,hebei,1483.014997,1913.08934613,0.0,0.0,0.0,radius300
2024,130500,hebei,1562.383794,2015.47509426,0.0,0.0,0.0,radius300
2024,130500,hebei,1562.383794,2015.47509426,0.0,0.0,0.0,radius300
