year,origin_city,origin_province,target_province,target_city,tons,distance_km,ton_km,scenario
2029,430300,hunan,hunan,430200,1013.0802996000002,26.958,27310.618716616806,neighbor_prov
2029,430300,hunan,hunan,430100,1871.6698544,55.667,104190.24578488481,neighbor_prov
2029,341700,anhui,anhui,341700,2871.1745661500004,10.0,28711.745661500005,neighbor_prov
2029,430600,hunan,hunan,430600,2861.8298632000005,10.0,28618.298632000005,neighbor_prov
2029,520600,guizhou,guizhou,520600,2844.02133455,10.0,28440.2133455,neighbor_prov
2029,522600,guizhou,guizhou,522700,2835.59607705,78.373,222234.17134663966,neighbor_prov
2029,340800,anhui,anhui,341700,2805.2854313,68.928,193362.7142086464,neighbor_prov
2029,150400,inner mongolia,inner mongolia,150900,2793.0072186500006,691.893,1932462.143533405,neighbor_prov
2029,420900,hubei,hubei,420800,2785.0243943500004,199.536,555712.6275510216,neighbor_prov
2029,450500,guangxi,guangxi,450700,2579.6109052,118.286,305131.8555324872,neighbor_prov
2029,450500,guangxi,guangxi,450100,179.37166454999988,226.837,40688.130271528324,neighbor_prov
2029,210800,liaoning,jilin,222400,1102.8233479499927,853.394,941142.8282004361,neighbor_prov
2029,210800,liaoning,shandong,371300,1612.4414251500075,1099.391,1772703.590837092,neighbor_prov
2029,520200,guizhou,guizhou,520300,2713.9129743000003,329.8699999,895238.4725609497,neighbor_prov
2029,140300,shanxi,shanxi,141100,2708.1265986500002,276.082,747665.0076084894,neighbor_prov
2029,510800,sichuan,sichuan,510900,2706.6303577500003,246.843,668112.7573980833,neighbor_prov
2029,522700,guizhou,guizhou,522700,2705.4858138,10.0,27054.858138,neighbor_prov
2029,441800,guangdong,guangdong,440600,2705.2199559,96.79200001,261843.64999852498,neighbor_prov
2029,511100,sichuan,sichuan,510300,2672.2430449000003,116.938,312486.75718451623,neighbor_prov
2029,445100,guangdong,guangdong,445200,2639.3608153000005,30.659,80920.16323628271,neighbor_prov
2029,341100,anhui,anhui,341500,2600.0224475500004,212.952,553679.9802506677,neighbor_prov
2029,510500,sichuan,sichuan,510300,2582.86543405,95.94599999,247815.60690953268,neighbor_prov
2029,513400,sichuan,sichuan,510300,2576.14465955,475.0480001,1223792.368487523,neighbor_prov
2029,140900,shanxi,shanxi,141100,2558.36432005,266.182,680990.5314395492,neighbor_prov
2029,650400,xinjiang,gansu,620300,2533.5700929000004,1436.012,3638237.056245515,neighbor_prov
2029,441700,guangdong,guangdong,440700,2518.294152,162.106,408230.59180411196,neighbor_prov
2029,350400,fujian,fujian,350700,2514.1865749000003,192.6289999,484305.2454849935,neighbor_prov
2029,450800,guangxi,guangxi,450100,2495.6570881000002,149.912,374128.9453912472,neighbor_prov
2029,350300,fujian,fujian,350100,2406.5210119500002,106.586,256501.44857970273,neighbor_prov
2029,422800,hubei,hubei,420500,2366.4241370000004,226.952,537064.6907404241,neighbor_prov
2029,150500,inner mongolia,inner mongolia,150900,2350.0363265500005,956.631,2248117.6011038534,neighbor_prov
2029,532300,yunnan,sichuan,511500,2344.47644585,749.7959999,1757879.0609580989,neighbor_prov
2029,610600,shaanxi,shanxi,141100,1724.2253572999907,265.9099999,458488.764587218,neighbor_prov
2029,610600,shaanxi,shanxi,140800,605.1422442500098,332.523,201223.71448474601,neighbor_prov
2029,440200,guangdong,guangdong,440200,2266.8526314500004,10.0,22668.526314500006,neighbor_prov
2029,520400,guizhou,guizhou,522700,2224.1441761,199.797,444377.3339522517,neighbor_prov
2029,431100,hunan,hunan,430400,2206.3913861,136.25,300620.826356125,neighbor_prov
2029,340600,anhui,anhui,340600,2189.7153201,10.0,21897.153201,neighbor_prov
2029,341800,anhui,anhui,341700,2156.7567010000002,154.059,332267.780599359,neighbor_prov
2029,211200,liaoning,shandong,371300,2143.4408000500002,1214.154,2602467.221143908,neighbor_prov
2029,610700,shaanxi,sichuan,510900,2141.14880485,374.966,802858.0027593852,neighbor_prov
2029,445300,guangdong,guangdong,441200,2136.9569826,61.907,132292.5959218182,neighbor_prov
2029,652900,xinjiang,gansu,620300,2118.62010305,2372.822,5027108.390159308,neighbor_prov
2029,340400,anhui,anhui,341200,2104.33802425,140.615,295901.4912799138,neighbor_prov
2029,512000,sichuan,sichuan,510900,2091.424511,126.118,263766.276478298,neighbor_prov
2029,532600,yunnan,guangxi,450100,2089.52996835,571.87,1194939.5030003146,neighbor_prov
2029,653100,xinjiang,gansu,620300,1991.1076559,2821.608,5618125.290748687,neighbor_prov
2029,410600,henan,henan,411200,1965.4647083500001,367.316,721946.6348122886,neighbor_prov
2029,511400,sichuan,sichuan,510300,1952.1509914500002,171.854,335484.95648464834,neighbor_prov
2029,511000,sichuan,sichuan,510300,1950.13100095,49.92700001,97364.19050393197,neighbor_prov
2029,360300,jiangxi,jiangxi,360300,1900.3913538500003,10.0,19003.913538500005,neighbor_prov
2029,411100,henan,henan,411200,1881.9854636000002,349.5389999,657827.316773082,neighbor_prov
2029,431300,hunan,hunan,430900,1880.3440298500002,123.429,232088.9832603557,neighbor_prov
2029,433100,hunan,hunan,431200,1858.2282851,115.168,214008.4351383968,neighbor_prov
2029,510300,sichuan,sichuan,510300,1850.2161232500002,10.0,18502.161232500002,neighbor_prov
2029,530600,yunnan,sichuan,511500,1846.74001545,265.515,490337.17520220677,neighbor_prov
2029,210700,liaoning,shandong,371300,1846.0356387000002,946.1970001,1746713.3834156275,neighbor_prov
2029,511700,sichuan,sichuan,510900,1813.07789355,258.412,468521.08462804253,neighbor_prov
2029,652300,xinjiang,gansu,620300,1801.4175938000003,1677.35,3021607.8009604304,neighbor_prov
2029,530800,yunnan,sichuan,511500,1798.87883725,1012.91,1822102.3630388975,neighbor_prov
2029,430900,hunan,hunan,430900,1773.1886216,10.0,17731.886216,neighbor_prov
2029,530500,yunnan,sichuan,511500,1759.9205690000001,1076.526,1894600.2504632943,neighbor_prov
2029,640300,ningxia,ningxia,640100,1739.86161635,68.745,119606.78681598077,neighbor_prov
2029,510400,sichuan,sichuan,510300,1708.6668126000002,669.267,1143554.3116683643,neighbor_prov
2029,341000,anhui,anhui,341700,1645.00502815,179.052,294541.4403003138,neighbor_prov
2029,360200,jiangxi,jiangxi,360400,1601.7748494000002,151.877,243272.75880232383,neighbor_prov
2029,411200,henan,henan,411200,1600.1034709000003,10.0,16001.034709000003,neighbor_prov
2029,421200,hubei,hubei,421000,1597.5702858500001,236.646,378058.6178652591,neighbor_prov
2029,652800,xinjiang,gansu,620300,1555.2313947500002,1837.287,2857406.4235660434,neighbor_prov
2029,141100,shanxi,shanxi,140800,1510.06335865,353.155,533286.4254240408,neighbor_prov
2029,451100,guangxi,guangxi,450300,1504.5395893000002,216.86,326274.4553355981,neighbor_prov
2029,451200,guangxi,guangxi,450100,1493.14797775,242.916,362709.53416311904,neighbor_prov
2029,532800,yunnan,sichuan,511500,1458.7936506,1139.34,1662061.957874604,neighbor_prov
2029,540100,tibet,sichuan,510300,1441.8049646000002,2061.707001,2972579.389592378,neighbor_prov
2029,511800,sichuan,sichuan,510300,1397.6232798,221.4759999,309540.0133772225,neighbor_prov
2029,450400,guangxi,guangxi,450300,1389.4625866000001,304.589,423215.01978990744,neighbor_prov
2029,211100,liaoning,shandong,371300,1388.4846107000003,1072.598,1489285.8164675988,neighbor_prov
2029,511600,sichuan,sichuan,510900,1387.09056035,120.919,167725.60346696165,neighbor_prov
2029,340700,anhui,anhui,341700,1367.81915985,52.13599999,71312.61970426141,neighbor_prov
2029,430800,hunan,hunan,430700,1334.3826232000001,157.626,210333.39536452322,neighbor_prov
2029,419001,henan,henan,411200,1332.3291091,182.5770001,243252.65188538362,neighbor_prov
2029,441500,guangdong,guangdong,445200,1296.7233994,169.761,220133.0610055434,neighbor_prov
2029,210600,liaoning,shandong,371300,1271.6170230500002,1311.350999,1667536.2535220238,neighbor_prov
2029,511900,sichuan,sichuan,510900,1231.9319738,215.624,265634.09991865116,neighbor_prov
2029,350700,fujian,fujian,350700,1106.1999003,10.0,11061.999003,neighbor_prov
2029,330900,zhejiang,jiangxi,361100,1059.6251319500002,532.549,564302.3043948406,neighbor_prov
2029,211300,liaoning,shandong,371300,1053.3692884,1037.631,1093008.6280917805,neighbor_prov
2029,650200,xinjiang,gansu,620300,1052.3189616500001,1960.817999,2063405.9606923112,neighbor_prov
2029,460400,hainan,guangdong,441200,1048.0809174,634.631,665144.6406904794,neighbor_prov
2029,621000,gansu,gansu,620300,1030.47246885,778.606,802332.0470814231,neighbor_prov
2029,420700,hubei,hubei,420800,1021.9635976000001,309.3819999,316177.14165048685,neighbor_prov
2029,211400,liaoning,shandong,371300,1010.9112662,899.43,909243.920158266,neighbor_prov
2029,620500,gansu,gansu,620300,1000.0718024000001,681.094,681142.9041838257,neighbor_prov
2029,530700,yunnan,sichuan,510300,998.8309683000001,864.624,863613.2271354193,neighbor_prov
2029,650500,xinjiang,gansu,620300,996.6867872500002,1043.437,1039979.8712277784,neighbor_prov
2029,620900,gansu,gansu,620300,972.339632,424.573,412829.154577136,neighbor_prov
2029,150700,inner mongolia,inner mongolia,150900,972.0156402,1384.928,1346171.6765509057,neighbor_prov
2029,421300,hubei,hubei,420600,965.52775165,166.988,161231.5481925302,neighbor_prov
2029,610200,shaanxi,henan,411200,955.61810905,273.553,261412.20058495467,neighbor_prov
2029,610900,shaanxi,hubei,420600,948.0614170500002,356.49,337974.4145641546,neighbor_prov
2029,150800,inner mongolia,inner mongolia,150900,942.48591305,545.249,513889.50160459947,neighbor_prov
2029,210900,liaoning,shandong,371300,904.8665989000001,1072.693,970644.0665738378,neighbor_prov
2029,620600,gansu,gansu,620300,903.1389312000001,99.097,89498.3586651264,neighbor_prov
2029,530900,yunnan,sichuan,511500,872.6327016000001,1083.932,945874.5095106914,neighbor_prov
2029,451400,guangxi,guangxi,450100,860.1442514500001,127.571,109729.46230172795,neighbor_prov
2029,630200,qinghai,gansu,620300,853.5075417,365.993,312377.7857094081,neighbor_prov
2029,451300,guangxi,guangxi,450100,849.1543764,166.881,141707.7314880084,neighbor_prov
2029,621100,gansu,gansu,620300,840.02784195,463.956,389735.9574397542,neighbor_prov
2029,620400,gansu,gansu,620300,809.4984392000001,346.4290001,280433.73487456667,neighbor_prov
2029,210400,liaoning,shandong,371300,803.16835445,1214.557,975493.7470757287,neighbor_prov
2029,150300,inner mongolia,inner mongolia,150900,799.5986091500001,688.312,550373.3178612549,neighbor_prov
2029,360600,jiangxi,jiangxi,361100,791.8388098500001,102.78,81385.19287638301,neighbor_prov
2029,360600,jiangxi,jiangxi,361100,791.8388098500001,102.78,81385.19287638301,neighbor_prov
2029,152200,inner mongolia,inner mongolia,150900,784.74334675,1088.825,854448.1745250688,neighbor_prov
2029,620700,gansu,gansu,620300,783.7993702000001,219.86,172326.12953217202,neighbor_prov
2029,533100,yunnan,sichuan,511500,773.4815407000001,1212.582,937909.7935850876,neighbor_prov
2029,620800,gansu,gansu,620300,767.1546789500001,680.8670001,522330.3048693652,neighbor_prov
2029,640500,ningxia,ningxia,640100,690.28581985,184.604,127429.52348758942,neighbor_prov
2029,150900,inner mongolia,inner mongolia,150900,296.337917099999,10.0,2963.37917099999,neighbor_prov
2029,150900,inner mongolia,shanxi,140800,393.126425500001,792.932,311722.5228245668,neighbor_prov
2029,152500,inner mongolia,shanxi,140800,660.28325605,1265.0,835258.3189032499,neighbor_prov
2029,640400,ningxia,ningxia,640100,655.8652490500001,320.82,210414.68920022104,neighbor_prov
2029,513200,sichuan,sichuan,510900,629.7802258,469.587,295736.6068927446,neighbor_prov
2029,653200,xinjiang,gansu,620300,579.31929385,2589.899,1500378.4598228212,neighbor_prov
2029,632700,qinghai,sichuan,510300,564.83840655,1152.689,651083.0180077129,neighbor_prov
2029,210500,liaoning,shandong,371300,563.5829463,1203.153,678076.5125896839,neighbor_prov
2029,429005,hubei,hubei,421000,533.511346555,73.135,39018.35233029993,neighbor_prov
2029,429004,hubei,hubei,421000,532.1606332350001,126.354,67240.6246517752,neighbor_prov
2029,429006,hubei,hubei,421000,529.28325923,125.914,66644.17230268622,neighbor_prov
2029,611000,shaanxi,henan,411200,491.830944349976,270.2590001,132921.73923826325,neighbor_prov
2029,611000,shaanxi,shanxi,140800,37.26848728002403,275.2150001,10256.846730498663,neighbor_prov
2029,622900,gansu,gansu,620300,525.7619173950001,427.885,224965.6380245596,neighbor_prov
2029,429021,hubei,hubei,420600,522.64331163,186.323,97380.46975283649,neighbor_prov
2029,620300,gansu,gansu,620300,496.81916278500006,10.0,4968.19162785,neighbor_prov
2029,621200,gansu,gansu,620300,451.83848138,791.868,357796.4345734179,neighbor_prov
2029,654200,xinjiang,gansu,620300,413.87618288500005,2206.931,913396.1781705761,neighbor_prov
2029,654300,xinjiang,gansu,620300,408.611940715,2081.699,850607.0683744748,neighbor_prov
2029,652700,xinjiang,gansu,620300,350.67691488500003,2147.815001,753189.1382944032,neighbor_prov
2029,513300,sichuan,sichuan,510300,326.882074035,345.934,113079.62339922371,neighbor_prov
2029,640200,ningxia,ningxia,640100,300.41123645500005,62.531,18785.015026767607,neighbor_prov
2029,533400,yunnan,sichuan,510300,265.52792887500004,1020.869,271069.2312226924,neighbor_prov
2029,620200,gansu,gansu,620300,258.07303252500003,442.0209999,114073.69988392573,neighbor_prov
2029,653000,xinjiang,gansu,620300,240.086921745,2784.886,668614.7071507461,neighbor_prov
2029,632800,qinghai,gansu,620300,232.82043158000002,774.718,180370.17911279446,neighbor_prov
2029,540200,tibet,sichuan,510300,228.41132149000003,2324.023,530833.1646031544,neighbor_prov
2029,152900,inner mongolia,ningxia,640100,218.44113901500003,121.329,26503.244955550937,neighbor_prov
2029,533300,yunnan,sichuan,511500,217.77118973500004,1125.298,245057.48426641608,neighbor_prov
2029,469023,hainan,guangdong,441200,204.97453042,558.2250001,114421.90726420196,neighbor_prov
2029,659007,xinjiang,gansu,620300,204.05819203000001,2116.984,431987.9275964375,neighbor_prov
2029,469007,hainan,guangdong,441200,202.19689633000002,722.211,146028.82269538564,neighbor_prov
2029,659001,xinjiang,gansu,620300,200.192318645,1793.236,358992.07271768525,neighbor_prov
2029,469026,hainan,guangdong,441200,198.48964690500003,683.234,135614.8754134908,neighbor_prov
2029,469027,hainan,guangdong,441200,195.3896703,739.92,144572.724848376,neighbor_prov
2029,659002,xinjiang,gansu,620300,193.76678475000003,2354.883001,456298.1075662011,neighbor_prov
2029,469005,hainan,guangdong,441200,190.82705119500002,619.5330001,118223.65552707465,neighbor_prov
2029,469021,hainan,guangdong,441200,190.14134755000003,572.5669999,108868.66092364675,neighbor_prov
2029,659006,xinjiang,gansu,620300,189.82276032500002,1868.188,354624.60296604113,neighbor_prov
2029,469002,hainan,guangdong,441200,187.60226138500002,625.177,117284.61896589016,neighbor_prov
2029,659005,xinjiang,gansu,620300,187.18162507000002,2035.229999,380957.6586040345,neighbor_prov
2029,469006,hainan,guangdong,441200,184.38073918000003,679.0210001,125198.39391718089,neighbor_prov
2029,469028,hainan,guangdong,441200,184.11591555500002,730.905,134571.24325872728,neighbor_prov
2029,469024,hainan,guangdong,440700,184.08006314500003,579.127,106605.73472897442,neighbor_prov
2029,469029,hainan,guangdong,441200,184.05596841500002,758.832,139667.5586242913,neighbor_prov
2029,659003,xinjiang,gansu,620300,183.87898402500002,2580.912,474575.4764179308,neighbor_prov
2029,469025,hainan,guangdong,441200,182.32381475,677.5289999,123529.67186552037,neighbor_prov
2029,659004,xinjiang,gansu,620300,179.73765067500003,1659.698,298310.2193499962,neighbor_prov
2029,469022,hainan,guangdong,441200,177.87364045,608.394,108217.2556079373,neighbor_prov
2029,469001,hainan,guangdong,441200,176.77878306000002,725.7790001,128302.32840818162,neighbor_prov
2029,469030,hainan,guangdong,441200,170.142576945,652.942,111093.23447562219,neighbor_prov
2029,632500,qinghai,gansu,620300,119.03439988000001,554.181,65966.60275989829,neighbor_prov
2029,540400,tibet,sichuan,510300,111.52057994000002,1671.541999,186411.33312254693,neighbor_prov
2029,632600,qinghai,gansu,620300,110.72428955500001,846.619,93741.28729876455,neighbor_prov
2029,632300,qinghai,gansu,620300,102.16221196500001,521.385,53265.84488537153,neighbor_prov
2029,460300,hainan,guangdong,441200,95.81604043,1160.711,111214.73210354573,neighbor_prov
2029,632200,qinghai,gansu,620300,94.90215597500001,485.235,46049.847654529134,neighbor_prov
2029,623000,gansu,gansu,620300,92.68022351500001,588.732,54563.81335043298,neighbor_prov
2029,540300,tibet,sichuan,510300,85.72123378500001,1184.469,101534.14406008518,neighbor_prov
2029,540500,tibet,sichuan,510300,78.49268317,2115.731001,166069.40313443998,neighbor_prov
2029,542500,tibet,sichuan,510300,64.85888277000001,3270.517,212122.0787002921,neighbor_prov
2029,540600,tibet,sichuan,510300,63.16934684500001,1889.648001,119367.82999012992,neighbor_prov
2030,310000,shanghai,shanghai,310000,10000.0,10.0,100000.0,neighbor_prov
2030,310000,shanghai,jiangsu,320500,10000.0,100.584,1005840.0,neighbor_prov
2030,310000,shanghai,jiangsu,320200,16000.0,134.0710001,2145136.0016,neighbor_prov
2030,310000,shanghai,zhejiang,330500,25000.0,153.7459999,3843649.9974999996,neighbor_prov
2030,310000,shanghai,zhejiang,330100,56099.00138199999,174.054,9764255.586542627,neighbor_prov
2030,440300,guangdong,guangdong,440300,3000.0,10.0,30000.0,neighbor_prov
2030,440300,guangdong,guangdong,441300,107017.0944455,91.516,9793776.415274378,neighbor_prov
2030,110000,beijing,hebei,130900,98750.71378149999,198.235,19575847.74647565,neighbor_prov
2030,440100,guangdong,guangdong,440100,25000.0,10.0,250000.0,neighbor_prov
2030,440100,guangdong,guangdong,440600,66674.252692,26.731,1782269.448709852,neighbor_prov
2030,510100,sichuan,sichuan,510900,90963.3597235,182.5799999,16608090.209220294,neighbor_prov
2030,330100,zhejiang,zhejiang,330100,9220.998618000012,10.0,92209.98618000012,neighbor_prov
2030,330100,zhejiang,zhejiang,330700,30000.0,175.025,5250750.0,neighbor_prov
2030,330100,zhejiang,zhejiang,330800,31177.81469649999,220.883,6886649.243607008,neighbor_prov
2030,500000,chongqing,chongqing,500000,66537.61746499999,10.0,665376.17465,neighbor_prov
2030,410100,henan,henan,410100,61465.826961,10.0,614658.26961,neighbor_prov
2030,320500,jiangsu,jiangsu,320800,53823.82672425,321.894,17325566.87957573,neighbor_prov
2030,420100,hubei,hubei,420100,20000.0,10.0,200000.0,neighbor_prov
2030,420100,hubei,hubei,429004,20000.0,103.007,2060140.0,neighbor_prov
2030,420100,hubei,hubei,421000,12472.904285999997,222.213,2771641.480104917,neighbor_prov
2030,610100,shaanxi,shaanxi,610200,10000.0,73.82200001,738220.0001,neighbor_prov
2030,610100,shaanxi,shaanxi,610800,15000.0,557.628,8364420.000000001,neighbor_prov
2030,610100,shaanxi,henan,411200,27084.260029999998,237.173,6423655.204095189,neighbor_prov
2030,120000,tianjin,hebei,130900,21249.286218500012,119.445,2538120.992368734,neighbor_prov
2030,441900,guangdong,guangdong,441300,7982.905554500001,86.91,693794.321741595,neighbor_prov
2030,441900,guangdong,guangdong,440600,41490.35569719999,95.823,3975730.3539727945,neighbor_prov
2030,460100,hainan,guangdong,441200,42643.63880095,513.2999999,21888979.79226327,neighbor_prov
2030,430100,hunan,hunan,430100,42384.065492999995,10.0,423840.65492999996,neighbor_prov
2030,340100,anhui,anhui,340100,6000.0,10.0,60000.0,neighbor_prov
2030,340100,anhui,anhui,341500,34938.15021395,97.61100001,3410347.780883255,neighbor_prov
2030,320100,jiangsu,jiangsu,320800,6176.173275749999,189.992,1173423.513006294,neighbor_prov
2030,320100,jiangsu,jiangsu,320700,8000.0,321.779,2574232.0,neighbor_prov
2030,320100,jiangsu,anhui,341100,24685.354168550002,60.31299999,1488847.7657209027,neighbor_prov
2030,330200,zhejiang,zhejiang,331100,15000.0,288.924,4333860.0,neighbor_prov
2030,330200,zhejiang,zhejiang,330800,22614.429552149995,333.577,7543653.566717539,neighbor_prov
2030,440600,guangdong,guangdong,440600,14835.391610800012,10.0,148353.91610800012,neighbor_prov
2030,440600,guangdong,guangdong,440700,20298.817663099988,65.627,1332150.5067762628,neighbor_prov
2030,320200,jiangsu,anhui,340500,34666.6033824,206.7670001,7167909.58503536,neighbor_prov
2030,370100,shandong,shandong,370900,10000.0,74.65400001,746540.0001000001,neighbor_prov
2030,370100,shandong,shandong,370300,24592.93820125,109.64,2696369.74438505,neighbor_prov
2030,330300,zhejiang,zhejiang,330800,10887.755751350014,294.379,3205126.650326666,neighbor_prov
2030,330300,zhejiang,fujian,350900,22059.463597649985,233.0010001,5139877.079921991,neighbor_prov
2030,330300,zhejiang,fujian,350900,9940.536402350015,233.0010001,2316154.9232780095,neighbor_prov
2030,330300,zhejiang,fujian,350100,23006.682946649984,323.642,7445928.882219694,neighbor_prov
2030,370200,shandong,shandong,370300,15407.06179875,265.603,4092161.8349333964,neighbor_prov
2030,370200,shandong,shandong,371300,17221.21231925,276.054,4753984.5455782395,neighbor_prov
2030,130100,hebei,shandong,371400,25000.0,209.872,5246800.0,neighbor_prov
2030,130100,hebei,henan,410700,7349.900217249997,337.734,2482311.19997271,neighbor_prov
2030,530100,yunnan,yunnan,530100,20000.0,10.0,200000.0,neighbor_prov
2030,530100,yunnan,yunnan,530300,10000.0,146.451,1464510.0,neighbor_prov
2030,530100,yunnan,sichuan,511500,1707.9740241,608.133,1038675.3671980053,neighbor_prov
2030,331000,zhejiang,jiangxi,361100,29970.484948250003,419.691,12578342.79841599,neighbor_prov
2030,450100,guangxi,guangxi,450100,28593.8297183,10.0,285938.297183,neighbor_prov
2030,330700,zhejiang,jiangxi,361100,27177.2250497,203.0880001,5519368.283611195,neighbor_prov
2030,140100,shanxi,shanxi,141100,26702.5986656,185.8790001,4963452.340033323,neighbor_prov
2030,210100,liaoning,jilin,222400,25869.779024649997,661.641,17116506.46364845,neighbor_prov
2030,350200,fujian,fujian,350800,25718.511764000003,160.005,4115090.4747988204,neighbor_prov
2030,230100,heilongjiang,jilin,222400,25512.12504665,510.3,13018837.411305495,neighbor_prov
2030,220100,jilin,jilin,222400,8618.095928700008,418.5760001,3607328.122313344,neighbor_prov
2030,520100,guizhou,guizhou,522700,24113.87730015,129.896,3132296.205780284,neighbor_prov
2030,130600,hebei,shandong,371600,8000.0,329.085,2632680.0,neighbor_prov
2030,130600,hebei,henan,410700,15881.471166299998,463.7900001,7365667.513806423,neighbor_prov
2030,371300,shandong,shandong,371300,23398.366542099997,10.0,233983.66542099998,neighbor_prov
2030,320600,jiangsu,anhui,341100,6314.645831449998,292.62,1847791.6631988983,neighbor_prov
2030,320600,jiangsu,anhui,340200,16901.34824015,300.788,5083722.734458239,neighbor_prov
2030,130400,hebei,henan,410700,23090.2908258,171.796,3966819.6027091364,neighbor_prov
2030,130400,hebei,henan,410700,23090.2908258,171.796,3966819.6027091364,neighbor_prov
2030,320300,jiangsu,anhui,340600,22975.0401408,65.867,1513296.9689540737,neighbor_prov
2030,370800,shandong,shandong,370400,3000.0,138.565,415695.0,neighbor_prov
2030,370800,shandong,shandong,371300,19088.1278431,201.442,3845150.6489697504,neighbor_prov
2030,320400,jiangsu,anhui,340500,22054.34997315,180.405,3978715.006906126,neighbor_prov
2030,350100,fujian,fujian,350100,21919.7911064,10.0,219197.91106399999,neighbor_prov
2030,350500,fujian,fujian,350100,5073.525946950016,178.182,904011.0002794476,neighbor_prov
2030,350500,fujian,fujian,350800,16303.490123349984,228.9090001,3732015.6222762703,neighbor_prov
2030,130200,hebei,shandong,371300,21372.443008399998,616.612,13178504.828295538,neighbor_prov
2030,360100,jiangxi,jiangxi,360400,20962.7082467,123.321,2585142.1436912906,neighbor_prov
2030,410300,henan,henan,410300,2000.0,10.0,20000.0,neighbor_prov
2030,410300,henan,henan,410400,18840.74910995,133.533,2515861.750898953,neighbor_prov
2030,330600,zhejiang,anhui,340200,3598.6517598499995,333.44,1199934.4428043838,neighbor_prov
2030,330600,zhejiang,anhui,340500,3279.0466444500016,338.357,1109488.3854761692,neighbor_prov
2030,330600,zhejiang,jiangxi,361100,13746.324483849996,361.308,4966657.006610874,neighbor_prov
2030,130900,hebei,shandong,371300,20536.561837549998,438.8070001,9011587.092303459,neighbor_prov
2030,370700,shandong,shandong,371300,20447.6364026,253.525,5183987.018969165,neighbor_prov
2030,130500,hebei,henan,410700,20446.477210499997,228.474,4671488.434191776,neighbor_prov
2030,130500,hebei,henan,410700,10141.569754350014,228.474,2317085.0080553647,neighbor_prov
2030,130500,hebei,henan,410100,10304.907456149984,307.6860001,3170675.7565834546,neighbor_prov
2030,450200,guangxi,guangxi,450300,20304.05379145,149.535,3036166.6837044754,neighbor_prov
2030,442000,guangdong,guangdong,440400,19853.46998635,44.055,874644.6202486492,neighbor_prov
2030,330400,zhejiang,anhui,341700,19565.75193925,372.438,7287029.520750391,neighbor_prov
2030,321000,jiangsu,anhui,341700,19422.51665255,332.231,6452762.129993339,neighbor_prov
2030,650100,xinjiang,gansu,620300,18480.2698388,1674.017001,30936285.893218726,neighbor_prov
2030,210200,liaoning,shandong,371300,16869.93871915,737.45,12440736.308437167,neighbor_prov
2030,410500,henan,henan,410100,16594.3845056,193.246,3206798.4281691774,neighbor_prov
2030,140500,shanxi,shanxi,140800,16448.07378005,256.367,4216743.330770078,neighbor_prov
2030,360700,jiangxi,jiangxi,360700,16232.184956899999,10.0,162321.84956899998,neighbor_prov
2030,420600,hubei,hubei,420600,16103.8679417,10.0,161038.679417,neighbor_prov
2030,141000,shanxi,shanxi,140800,16082.89637295,149.26,2400533.1126265167,neighbor_prov
2030,370600,shandong,shandong,371300,15473.6478149,474.434,7341224.627414267,neighbor_prov
2030,371700,shandong,shandong,371300,15108.202302049998,313.52,4736723.585738715,neighbor_prov
2030,371700,shandong,shandong,371300,15108.202302049998,313.52,4736723.585738715,neighbor_prov
2030,150100,inner mongolia,inner mongolia,150900,15059.1090991,138.862,2091138.007719224,neighbor_prov
2030,520300,guizhou,guizhou,520300,14953.18367235,10.0,149531.8367235,neighbor_prov
2030,620100,gansu,gansu,620100,5500.0,10.0,55000.0,neighbor_prov
2030,620100,gansu,gansu,620400,800.0,74.136,59308.799999999996,neighbor_prov
2030,620100,gansu,gansu,620300,8142.53970225,375.795,3059925.707407039,neighbor_prov
2030,640100,ningxia,ningxia,640100,14438.1002788,10.0,144381.002788,neighbor_prov
2030,441300,guangdong,guangdong,440700,14247.67854345,189.947,2706303.796292697,neighbor_prov
2030,420500,hubei,hubei,420500,14157.279739900001,10.0,141572.797399,neighbor_prov
2030,320800,jiangsu,shandong,371300,14052.72420255,226.164,3178220.316545518,neighbor_prov
2030,370300,shandong,shandong,371300,14019.77370035,238.0509999,3337421.1477400404,neighbor_prov
2030,420300,hubei,hubei,420600,13785.63341265,171.014,2357536.3124309275,neighbor_prov
2030,330500,zhejiang,anhui,341700,13596.0844866,291.937,3969200.1167645445,neighbor_prov
2030,131000,hebei,shandong,371300,13260.607322049998,607.1859999,8051655.116120189,neighbor_prov
2030,371600,shandong,shandong,371300,13202.07994875,298.2409999,3937401.5246749413,neighbor_prov
2030,340200,anhui,anhui,341700,12967.6238087,140.8499999,1826489.8121586326,neighbor_prov
2030,320900,jiangsu,shandong,371300,12819.85682395,298.61,3828137.4461997095,neighbor_prov
2030,440700,guangdong,guangdong,440700,12734.458061049998,10.0,127344.58061049998,neighbor_prov
2030,411300,henan,henan,410400,1159.2508900499997,134.807,156275.13473497028,neighbor_prov
2030,411300,henan,henan,410100,11235.48919845,270.685,3041278.393682438,neighbor_prov
2030,520500,guizhou,guizhou,520300,12280.863915099999,220.4070001,2706788.3741635317,neighbor_prov
2030,140800,shanxi,shanxi,140800,12195.829162549999,10.0,121958.29162549999,neighbor_prov
2030,140800,shanxi,shanxi,140800,12195.829162549999,10.0,121958.29162549999,neighbor_prov
