year,origin_city,origin_province,target_province,target_city,tons,distance_km,ton_km,scenario
2024,513200,sichuan,sichuan,510900,97.3623848655,469.587,45720.11022183555,citycluster
2024,620900,gansu,gansu,620300,95.2941063225,424.573,40459.30460366279,citycluster
2024,429021,hubei,hubei,420600,95.13424146,186.323,17725.69727155158,citycluster
2024,429005,hubei,hubei,421000,94.4111476335,73.135,6904.759282176023,citycluster
2024,429004,hubei,hubei,421000,93.862214256,126.354,11859.866220102624,citycluster
2024,640300,ningxia,ningxia,640100,93.815619327,68.745,6449.354750634615,citycluster
2024,530800,yunnan,yunnan,530300,93.4066269555,553.541,51704.397691574435,citycluster
2024,611000,shaanxi,shaanxi,610800,93.209565846,634.503,59141.749157984545,citycluster
2024,220300,jilin,jilin,222400,92.588282367,529.1570001,48993.73774173345,citycluster
2024,429006,hubei,hubei,421000,92.02674685049999,125.914,11587.455802933855,citycluster
2024,441700,guangdong,guangdong,440600,91.95525318,202.239,18596.93844787002,citycluster
2024,653200,xinjiang,gansu,620300,89.642941983,2589.899,232166.1657988297,citycluster
2024,511900,sichuan,sichuan,510900,88.824162729,215.624,19152.621264277896,citycluster
2024,450600,guangxi,guangxi,450700,85.12851184050001,58.032,4940.177799127896,citycluster
2024,150300,inner mongolia,ningxia,640100,85.005656046,165.913,14103.543411559998,citycluster
2024,632500,qinghai,gansu,620100,79.504248387,360.435,28656.113767368348,citycluster
2024,220400,jilin,jilin,222400,78.4632721155,492.4739999,38641.12146396242,citycluster
2024,511800,sichuan,sichuan,510300,75.7167100245,221.4759999,16769.434061814492,citycluster
2024,152200,inner mongolia,jilin,222400,74.214908988,837.048,62121.44113858743,citycluster
2024,620700,gansu,gansu,620300,68.33591194350001,219.86,15024.333599897913,citycluster
2024,441500,guangdong,guangdong,440400,63.80495944875,270.881,17283.551220436846,citycluster
2024,451400,guangxi,guangxi,450100,61.96083616905,127.571,7904.405830921877,citycluster
2024,640400,ningxia,ningxia,640100,57.284825277,320.82,18378.11764536714,citycluster
2024,532800,yunnan,yunnan,530300,56.62106414265,669.263,37894.383251302366,citycluster
2024,230700,heilongjiang,jilin,222400,53.426582330550005,829.284,44305.80990140783,citycluster
2024,230900,heilongjiang,jilin,222400,51.654763441200004,484.511,25027.301089659257,citycluster
2024,510800,sichuan,sichuan,510900,51.5789502315,246.843,12731.902811994154,citycluster
2024,654300,xinjiang,gansu,620300,51.2386037265,2081.699,106663.35013885134,citycluster
2024,620300,gansu,gansu,620300,48.942432222600004,10.0,489.4243222260001,citycluster
2024,513300,sichuan,sichuan,510300,45.854621381250006,345.934,15862.672592901341,citycluster
2024,640200,ningxia,ningxia,640100,45.03381420855,62.531,2816.00943627484,citycluster
2024,533100,yunnan,yunnan,530300,42.6413924442,747.429,31871.413313175963,citycluster
2024,530900,yunnan,yunnan,530300,42.32135952405,624.563,26432.35526841924,citycluster
2024,533300,yunnan,yunnan,530300,40.3975533894,660.1450001,26668.242886285218,citycluster
2024,533400,yunnan,yunnan,530300,39.58435523655,733.4809999,29034.3724593015,citycluster
2024,152500,inner mongolia,shaanxi,610800,38.0221931844,1049.075,39888.132314924434,citycluster
2024,469007,hainan,guangxi,450700,37.3159518147,571.57,21328.678578728082,citycluster
2024,469027,hainan,guangxi,450700,36.89503137435,589.2790001,21741.467196935093,citycluster
2024,469026,hainan,guangxi,450700,36.89503137435,532.595,19650.10923482194,citycluster
2024,469023,hainan,guangxi,450700,36.89503137435,407.586,15037.89825774582,citycluster
2024,469021,hainan,guangxi,450700,36.89503137435,421.926,15566.973007653996,citycluster
2024,469029,hainan,guangxi,450700,36.5209432746,608.193,22211.7820530088,citycluster
2024,469025,hainan,guangxi,450700,36.1276262736,526.89,19035.285007297105,citycluster
2024,620200,gansu,gansu,620300,34.24324433205,442.0209999,15136.233099472747,citycluster
2024,650500,xinjiang,gansu,620300,32.52378947745,1043.437,33936.52532098199,citycluster
2024,232700,heilongjiang,jilin,222400,30.033421934699998,1165.372,35000.10898688521,citycluster
2024,150700,inner mongolia,jilin,222400,23.95985340975,1266.502,30345.20226315519,citycluster
2024,469028,hainan,guangxi,450700,22.781646396450004,580.264,13219.369264589664,citycluster
2024,469030,hainan,guangxi,450700,22.781646396450004,499.537,11380.275295943446,citycluster
2024,469002,hainan,guangxi,450700,22.781646396450004,471.808,10748.563023016282,citycluster
2024,469005,hainan,guangxi,450700,22.781646396450004,466.1980001,10620.757989010364,citycluster
2024,469001,hainan,guangxi,450700,22.781646396450004,572.783,13048.939767897822,citycluster
2024,469006,hainan,guangxi,450700,22.781646396450004,525.671,11975.650842868272,citycluster
2024,469024,hainan,guangxi,450700,22.781646396450004,429.1,9775.604468716698,citycluster
2024,469022,hainan,guangxi,450700,22.781646396450004,454.9,10363.370945745106,citycluster
2024,632800,qinghai,gansu,620100,22.78067631645,709.1260001,16154.36987585699,citycluster
2024,659002,xinjiang,gansu,620300,20.11275952695,2354.883001,47363.19551321536,citycluster
2024,659007,xinjiang,gansu,620300,19.7386714272,2116.984,41786.45159263956,citycluster
2024,659005,xinjiang,gansu,620300,19.7386714272,2035.229999,40172.736229041584,citycluster
2024,640500,ningxia,ningxia,640100,19.6580026962,184.604,3628.945929729305,citycluster
2024,632700,qinghai,gansu,620100,16.24958096955,1005.629,16341.049860827596,citycluster
2024,659003,xinjiang,gansu,620300,16.0833832068,2580.912,41509.7967190286,citycluster
2024,659004,xinjiang,gansu,620300,15.97344578835,1659.698,26511.09602803292,citycluster
2024,659006,xinjiang,gansu,620300,15.97344578835,1868.188,29841.399740446013,citycluster
2024,623000,gansu,gansu,620100,14.734197845550002,231.2720001,3407.60740560946,citycluster
2024,540200,tibet,sichuan,510300,13.62877663125,2324.023,31673.59035288752,citycluster
2024,540300,tibet,sichuan,510300,11.051305792350002,1184.469,13089.929120559014,citycluster
2024,540400,tibet,sichuan,510300,7.934463288150001,1671.541999,13262.788625666366,citycluster
2024,632600,qinghai,gansu,620100,7.4777331057000005,645.2889999,4825.298917296274,citycluster
2024,653000,xinjiang,gansu,620300,6.79361235285,2784.886,18919.435930879026,citycluster
2024,152900,inner mongolia,ningxia,640100,6.312005416950001,121.329,765.8293052331267,citycluster
2024,460300,hainan,guangxi,450700,6.27915755355,1007.731,6327.701720596495,citycluster
2024,540500,tibet,sichuan,510300,3.86047455615,2115.731001,8167.72569701827,citycluster
2024,632300,qinghai,gansu,620100,3.04527838035,313.6690001,955.2094245905321,citycluster
2024,540600,tibet,sichuan,510300,2.91646539165,1889.648001,5511.092997317105,citycluster
2024,632200,qinghai,gansu,620100,1.55565593715,316.8020001,492.83491235655987,citycluster
2024,542500,tibet,gansu,620300,0.1827889881,3211.103,586.9542680548743,citycluster
2025,440300,guangdong,guangdong,440300,3000.0,10.0,30000.0,citycluster
2025,440300,guangdong,guangdong,441300,31540.081035199997,91.516,2886422.056017363,citycluster
2025,310000,shanghai,shanghai,310000,10000.0,10.0,100000.0,citycluster
2025,310000,shanghai,jiangsu,320500,10000.0,100.584,1005840.0,citycluster
2025,310000,shanghai,jiangsu,320200,3292.1770380000016,134.0710001,441385.4679909159,citycluster
2025,110000,beijing,hebei,130900,22229.9275848,198.235,4406749.694772828,citycluster
2025,440100,guangdong,guangdong,440100,15000.0,10.0,150000.0,citycluster
2025,440100,guangdong,guangdong,440600,2214.2353344000003,26.731,59188.72472384641,citycluster
2025,510100,sichuan,sichuan,510900,15559.8832688,182.5799999,2840923.4856615155,citycluster
2025,330100,zhejiang,zhejiang,330100,11106.2777176,10.0,111062.777176,citycluster
2025,120000,tianjin,hebei,130900,10551.2129996,119.445,1260289.6367372219,citycluster
2025,410100,henan,henan,410100,8000.0,10.0,80000.0,citycluster
2025,410100,henan,henan,410700,2323.323030800002,88.88800001,206515.5375849838,citycluster
2025,500000,chongqing,chongqing,500000,9482.6298372,10.0,94826.298372,citycluster
2025,430100,hunan,hunan,430100,8197.4365096,10.0,81974.365096,citycluster
2025,610100,shaanxi,shaanxi,610800,7940.658824800001,557.628,4427933.699155576,citycluster
2025,420100,hubei,hubei,420100,7120.3089308,10.0,71203.089308,citycluster
2025,320500,jiangsu,jiangsu,320200,6271.922545200001,41.912,262868.8177144224,citycluster
2025,441900,guangdong,guangdong,441300,5658.0003064,86.91,491736.806629224,citycluster
2025,320100,jiangsu,jiangsu,320200,5638.201041200001,193.671,1091956.0338502454,citycluster
2025,340100,anhui,anhui,340100,5212.4803172,10.0,52124.803172,citycluster
2025,370200,shandong,shandong,371300,4800.2384050400005,276.054,1325125.0126649123,citycluster
2025,350200,fujian,fujian,350800,4385.436695120001,160.005,701691.7984026758,citycluster
2025,440600,guangdong,guangdong,440600,4260.54302284,10.0,42605.4302284,citycluster
2025,330200,zhejiang,zhejiang,330100,3851.4793153200003,156.393,602344.4045608408,citycluster
2025,460100,hainan,guangxi,450700,3676.84645172,362.659,1333441.4573343236,citycluster
2025,530100,yunnan,yunnan,530300,3632.4523934400004,146.451,531976.2854716815,citycluster
2025,330300,zhejiang,zhejiang,331100,3624.54228604,133.4139999,483564.6841872863,citycluster
2025,330300,zhejiang,zhejiang,331100,3624.54228604,133.4139999,483564.6841872863,citycluster
2025,140100,shanxi,shanxi,141100,3451.215495,185.8790001,641508.4853402266,citycluster
2025,450200,guangxi,guangxi,450100,3277.94629864,240.425,788100.238850522,citycluster
2025,370100,shandong,shandong,370900,3252.97167104,74.65400001,242847.34716234988,citycluster
2025,350100,fujian,fujian,350900,3175.8450646,100.997,320750.8239894062,citycluster
2025,320200,jiangsu,jiangsu,320200,797.6993755999965,10.0,7976.993755999965,citycluster
2025,320200,jiangsu,jiangsu,320700,2328.2876932800036,416.8370001,970516.4574365857,citycluster
2025,370700,shandong,shandong,371300,3059.48162936,253.525,775655.0800834941,citycluster
2025,360100,jiangxi,jiangxi,360400,2807.08232324,123.321,346172.19918428,citycluster
2025,450100,guangxi,guangxi,450100,2640.2078190800003,10.0,26402.078190800003,citycluster
2025,130100,hebei,hebei,130900,2584.64317904,228.852,591500.7608096622,citycluster
2025,130200,hebei,hebei,130900,2477.89499932,230.373,570840.1046783463,citycluster
2025,370800,shandong,shandong,370900,2459.8542436000002,130.516,321050.3364576976,citycluster
2025,130600,hebei,hebei,130900,2380.95169884,155.617,370516.56051838427,citycluster
2025,330700,zhejiang,zhejiang,330700,2239.37724348,10.0,22393.772434799997,citycluster
2025,331000,zhejiang,zhejiang,331100,2135.49991616,212.15,453046.307213344,citycluster
2025,320600,jiangsu,jiangsu,320700,2045.5440049200001,352.74,721545.1922954809,citycluster
2025,350500,fujian,fujian,350800,2031.95022524,228.9090001,465131.69431265816,citycluster
2025,520100,guizhou,guizhou,522700,2016.5935051600002,129.896,261947.42994626335,citycluster
2025,320300,jiangsu,jiangsu,320700,1922.70611728,206.127,396321.64383657457,citycluster
2025,230100,heilongjiang,jilin,222400,1903.58843896,510.3,971401.1804012881,citycluster
2025,420600,hubei,hubei,420600,1784.2315472799999,10.0,17842.315472799997,citycluster
2025,220100,jilin,jilin,222400,1771.2923462,418.5760001,741420.4652801404,citycluster
2025,340200,anhui,anhui,340200,1606.9858168,10.0,16069.858168,citycluster
2025,410300,henan,henan,410300,1587.9196808800002,10.0,15879.196808800003,citycluster
2025,330400,zhejiang,zhejiang,330100,1553.9115160400002,84.63,131507.5316024652,citycluster
2025,442000,guangdong,guangdong,440400,1531.79985452,44.055,67483.4425908786,citycluster
2025,371300,shandong,shandong,371300,1447.04190384,10.0,14470.4190384,citycluster
2025,320400,jiangsu,jiangsu,320700,1435.02649524,346.422,497124.7485340313,citycluster
2025,330500,zhejiang,zhejiang,330500,1421.2467048,10.0,14212.467048,citycluster
2025,330600,zhejiang,zhejiang,330100,1405.5073936800002,53.856,75695.0061940301,citycluster
2025,371700,shandong,shandong,370900,1389.6060375600002,218.547,303694.2306906254,citycluster
2025,371700,shandong,shandong,370900,1389.6060375600002,218.547,303694.2306906254,citycluster
2025,350700,fujian,fujian,350700,1218.16094504,10.0,12181.6094504,citycluster
2025,130400,hebei,hebei,130900,1122.19300076,344.435,386522.54621677054,citycluster
2025,130400,hebei,hebei,130900,1122.19300076,344.435,386522.54621677054,citycluster
2025,130500,hebei,hebei,130900,1104.03600424,299.959,331165.5357958262,citycluster
2025,130500,hebei,hebei,130900,1104.03600424,299.959,331165.5357958262,citycluster
2025,440400,guangdong,guangdong,440400,1080.43624884,10.0,10804.3624884,citycluster
2025,411400,henan,henan,410700,1079.5381714,244.38,263817.538326732,citycluster
2025,150100,inner mongolia,inner mongolia,150900,1053.0560336400001,138.862,146229.4669433177,citycluster
2025,320900,jiangsu,jiangsu,320700,268.43568927999627,187.837,50422.154567286656,citycluster
2025,320900,jiangsu,anhui,341100,746.7476887600037,293.9970001,219541.58032704957,citycluster
2025,371400,shandong,shandong,371400,1004.18844084,10.0,10041.8844084,citycluster
2025,410500,henan,henan,410700,998.00275432,114.199,113970.91654058968,citycluster
2025,441300,guangdong,guangdong,441300,997.80232968,10.0,9978.0232968,citycluster
2025,620100,gansu,gansu,620100,975.6678183199999,10.0,9756.6781832,citycluster
2025,420300,hubei,hubei,420600,975.61912708,171.014,166844.52939845913,citycluster
2025,370300,shandong,shandong,370900,943.12763012,156.916,147991.81520790994,citycluster
2025,321000,jiangsu,anhui,341100,937.2634658400001,128.656,120584.56846111106,citycluster
2025,610400,shaanxi,shaanxi,610800,924.6410097600001,571.663,528583.0535624309,citycluster
2025,130900,hebei,hebei,130900,918.0273034400001,10.0,9180.273034400001,citycluster
2025,370600,shandong,shandong,371300,909.35586352,474.434,431429.3397532477,citycluster
2025,460200,hainan,guangxi,450700,908.6074379199999,644.5190001,585614.7573716212,citycluster
2025,321200,jiangsu,anhui,341100,860.0826598,189.2590001,162778.38419709646,citycluster
2025,440500,guangdong,guangdong,441300,858.14308944,288.246,247356.31295872224,citycluster
2025,360700,jiangxi,jiangxi,360700,856.23352776,10.0,8562.3352776,citycluster
2025,411300,henan,henan,410300,412.0803191199998,213.931,88156.75474966069,citycluster
2025,411300,henan,henan,410700,434.4947692000002,340.1860001,147809.03759852075,citycluster
2025,450300,guangxi,guangxi,450100,832.05670756,375.795,312682.7504175102,citycluster
2025,341200,anhui,anhui,341200,816.7163758,10.0,8167.163758000001,citycluster
2025,411000,henan,henan,410700,806.7841366,154.385,124555.368928991,citycluster
2025,440700,guangdong,guangdong,440700,795.98097124,10.0,7959.8097124000005,citycluster
2025,131000,hebei,hebei,130900,795.9342679599999,159.176,126693.63303680094,citycluster
2025,411700,henan,henan,410700,782.97327004,279.542,218873.91385352166,citycluster
2025,410200,henan,henan,410700,770.3420769200001,109.867,84635.17296496965,citycluster
2025,410700,henan,henan,410700,764.5728038000001,10.0,7645.728038000001,citycluster
2025,140800,shanxi,shanxi,140800,730.5161307600001,10.0,7305.161307600001,citycluster
2025,140800,shanxi,shanxi,140800,730.5161307600001,10.0,7305.161307600001,citycluster
2025,350600,fujian,fujian,350800,707.2092976000001,109.192,77221.59762353922,citycluster
2025,320800,jiangsu,anhui,341100,701.8284104,187.924,131890.4021960096,citycluster
2025,131100,hebei,hebei,130900,686.63335832,148.109,101696.58006741689,citycluster
2025,430700,hunan,hunan,430700,684.54970584,10.0,6845.4970584,citycluster
2025,410900,henan,henan,410700,662.38690076,136.111,90158.14344934435,citycluster
2025,530300,yunnan,yunnan,530300,661.2072490400001,10.0,6612.072490400001,citycluster
2025,371100,shandong,shandong,371300,651.3003203200001,141.5129999,92167.46216431414,citycluster
2025,371500,shandong,shandong,370900,564.8343801200001,130.763,73859.43804763157,citycluster
2025,371500,shandong,shandong,371400,83.47166215999994,161.927,13516.31583858231,citycluster
2025,371500,shandong,shandong,371400,648.30604228,161.927,104978.25250827357,citycluster
2025,430400,hunan,hunan,430400,644.1957979599999,10.0,6441.9579796,citycluster
2025,321100,jiangsu,anhui,341100,636.18814012,142.465,90634.5433821958,citycluster
2025,370500,shandong,shandong,371400,634.96217356,256.496,162865.25766944574,citycluster
2025,430200,hunan,hunan,430200,623.2901495599999,10.0,6232.901495599999,citycluster
