year,city_code,province,eol_tons,formal_tons_served,informal_tons_served,unrecycled,informal_tkm,scenario
2020,511600,sichuan,64.37551631,0.0,64.37551631,0.0,643.7551630999999,radius300
2020,511700,sichuan,45.30070439,0.0,45.30070439,0.0,453.0070439,radius300
2020,511800,sichuan,11.03406178,0.0,11.03406178,0.0,110.3406178,radius300
2020,511900,sichuan,19.71516337,0.0,19.71516337,0.0,197.1516337,radius300
2020,512000,sichuan,31.67125339,0.0,31.67125339,0.0,316.7125339,radius300
2020,513200,sichuan,0.51621526,0.0,0.51621526,0.0,5.1621526,radius300
2020,513300,sichuan,2.84465994,0.0,2.84465994,0.0,28.4465994,radius300
2020,513400,sichuan,38.66867025,0.0,38.66867025,0.0,386.6867025,radius300
2020,120000,tianjin,3109.796777,0.0,3109.796777,0.0,31097.96777,radius300
2020,540100,tibet,50.02623534,0.0,50.02623534,0.0,500.2623534,radius300
2020,540200,tibet,0.36429874,0.0,0.36429874,0.0,3.6429874,radius300
2020,540300,tibet,2.1019254,0.0,2.1019254,0.0,21.019254,radius300
2020,540400,tibet,1.60818977,0.0,1.60818977,0.0,16.0818977,radius300
2020,540500,tibet,0.0544567,0.0,0.0544567,0.0,0.544567,radius300
2020,540600,tibet,0.60343289,0.0,0.60343289,0.0,6.0343289,radius300
2020,650100,xinjiang,66.20402798,0.0,66.20402798,0.0,662.0402798,radius300
2020,650200,xinjiang,2.51246109,0.0,2.51246109,0.0,25.1246109,radius300
2020,650400,xinjiang,32.00813931,0.0,32.00813931,0.0,320.0813931,radius300
2020,650500,xinjiang,19.58596924,0.0,19.58596924,0.0,195.8596924,radius300
2020,652300,xinjiang,22.66025568,0.0,22.66025568,0.0,226.6025568,radius300
2020,652700,xinjiang,18.65233106,0.0,18.65233106,0.0,186.5233106,radius300
2020,652800,xinjiang,5.46655156,0.0,5.46655156,0.0,54.6655156,radius300
2020,652900,xinjiang,6.98821387,0.0,6.98821387,0.0,69.8821387,radius300
2020,653000,xinjiang,0.09758444,0.0,0.09758444,0.0,0.9758444,radius300
2020,653100,xinjiang,13.52988736,0.0,13.52988736,0.0,135.2988736,radius300
2020,653200,xinjiang,8.2331316,0.0,8.2331316,0.0,82.331316,radius300
2020,654000,xinjiang,22.13001696,0.0,22.13001696,0.0,221.3001696,radius300
2020,654200,xinjiang,14.06264939,0.0,14.06264939,0.0,140.6264939,radius300
2020,654300,xinjiang,18.65401775,0.0,18.65401775,0.0,186.54017750000003,radius300
2020,659001,xinjiang,0.79037238,0.0,0.79037238,0.0,7.9037238,radius300
2020,659002,xinjiang,0.80094679,0.0,0.80094679,0.0,8.0094679,radius300
2020,659003,xinjiang,0.48910077,0.0,0.48910077,0.0,4.8910077,radius300
2020,659004,xinjiang,0.48910077,0.0,0.48910077,0.0,4.8910077,radius300
2020,659005,xinjiang,0.79037238,0.0,0.79037238,0.0,7.9037238,radius300
2020,659006,xinjiang,0.48910077,0.0,0.48910077,0.0,4.8910077,radius300
2020,659007,xinjiang,0.79037238,0.0,0.79037238,0.0,7.9037238,radius300
2020,530100,yunnan,641.0806681,0.0,641.0806681,0.0,6410.806681,radius300
2020,530300,yunnan,56.75949616,0.0,56.75949616,0.0,567.5949616,radius300
2020,530400,yunnan,93.31410362,0.0,93.31410362,0.0,933.1410362,radius300
2020,530500,yunnan,45.0771895,0.0,45.0771895,0.0,450.771895,radius300
2020,530600,yunnan,20.61013979,0.0,20.61013979,0.0,206.1013979,radius300
2020,530700,yunnan,14.80797453,0.0,14.80797453,0.0,148.07974529999998,radius300
2020,530800,yunnan,15.41722448,0.0,15.41722448,0.0,154.1722448,radius300
2020,530900,yunnan,2.67444387,0.0,2.67444387,0.0,26.744438700000003,radius300
2020,532300,yunnan,56.85001463,0.0,56.85001463,0.0,568.5001463,radius300
2020,532500,yunnan,52.8784139,0.0,52.8784139,0.0,528.784139,radius300
2020,532600,yunnan,21.40171298,0.0,21.40171298,0.0,214.0171298,radius300
2020,532800,yunnan,0.75780923,0.0,0.75780923,0.0,7.5780923,radius300
2020,532900,yunnan,33.58061763,0.0,33.58061763,0.0,335.8061763,radius300
2020,533100,yunnan,4.11479218,0.0,4.11479218,0.0,41.147921800000006,radius300
2020,533300,yunnan,3.47012902,0.0,3.47012902,0.0,34.7012902,radius300
2020,533400,yunnan,6.82527508,0.0,6.82527508,0.0,68.2527508,radius300
2020,330100,zhejiang,2222.92695,1000.3171275,1222.6098225,0.0,12226.098225000002,radius300
2020,330200,zhejiang,663.8739731,298.743287895,365.130685205,0.0,3651.30685205,radius300
2020,330300,zhejiang,270.5402683,243.48624147,27.05402683,0.0,270.5402683,radius300
2020,330300,zhejiang,270.5402683,243.48624147,27.05402683,0.0,270.5402683,radius300
2020,330400,zhejiang,151.3488738,68.10699321,83.24188059000001,0.0,832.4188059,radius300
2020,330500,zhejiang,382.9702586,172.33661637,210.63364223,0.0,2106.3364223000003,radius300
2020,330600,zhejiang,495.2595502,222.86679759,272.39275261,0.0,2723.9275261000003,radius300
2020,330700,zhejiang,395.6669539,178.050129255,217.616824645,0.0,2176.16824645,radius300
2020,330800,zhejiang,40.0200543,18.009024435,22.011029865,0.0,220.11029865,radius300
2020,330900,zhejiang,61.64595921,27.7406816445,33.9052775655,0.0,339.052775655,radius300
2020,331000,zhejiang,332.0839244,149.43776598,182.64615842,0.0,1826.4615842,radius300
2020,331100,zhejiang,88.81311913,39.9659036085,48.8472155215,0.0,488.472155215,radius300
2021,340100,anhui,3931.290079,0.0,3931.290079,0.0,39312.90079,radius300
2021,340200,anhui,732.0188099,366.0094049499999,366.00940495,0.0,3660.0940495,radius300
2021,340300,anhui,330.8934743,0.0,330.8934743,0.0,3308.934743,radius300
2021,340400,anhui,87.28013731,0.0,87.28013731,0.0,872.8013731,radius300
2021,340500,anhui,84.67640116,42.33820057999999,42.338200580000006,0.0,423.38200580000006,radius300
2021,340600,anhui,145.7592098,0.0,145.7592098,0.0,1457.592098,radius300
2021,340700,anhui,97.90963495,48.95481747499999,48.954817475000006,0.0,489.54817475,radius300
2021,340800,anhui,234.5593747,117.27968735,117.27968735000002,0.0,1172.7968735000002,radius300
2021,341000,anhui,107.2682057,53.63410284999999,53.634102850000005,0.0,536.3410285,radius300
2021,341100,anhui,267.864483,133.93224149999998,133.93224150000003,0.0,1339.3224150000003,radius300
2021,341200,anhui,519.1791723,0.0,519.1791723,0.0,5191.791723,radius300
2021,341300,anhui,222.9293663,0.0,222.9293663,0.0,2229.293663,radius300
2021,341500,anhui,468.5985581,234.29927905,234.29927905,0.0,2342.9927905000004,radius300
2021,341600,anhui,301.9384155,0.0,301.9384155,0.0,3019.384155,radius300
2021,341700,anhui,66.28212888,33.141064439999994,33.14106444000001,0.0,331.4106444000001,radius300
2021,341800,anhui,123.3424117,61.67120584999999,61.67120585000001,0.0,616.7120585,radius300
2021,110000,beijing,12728.04205,0.0,12728.04205,0.0,127280.4205,radius300
2021,500000,chongqing,2787.944689,0.0,2787.944689,0.0,27879.44689,radius300
2021,350100,fujian,1548.960092,0.0,1548.960092,0.0,15489.60092,radius300
2021,350200,fujian,1787.18807,893.5940349999998,893.5940350000001,0.0,8935.94035,radius300
2021,350300,fujian,376.27205,0.0,376.27205,0.0,3762.7205,radius300
2021,350400,fujian,195.9342021,97.96710104999998,97.96710105,0.0,979.6710105,radius300
2021,350500,fujian,1154.470566,577.2352829999999,577.2352830000001,0.0,5772.352830000001,radius300
2021,350600,fujian,262.7335502,131.36677509999998,131.36677510000004,0.0,1313.6677510000004,radius300
2021,350700,fujian,808.2026574,404.1013287,404.10132870000007,0.0,4041.0132870000007,radius300
2021,350800,fujian,181.3308038,90.6654019,90.66540190000002,0.0,906.6540190000002,radius300
2021,350900,fujian,254.8997276,127.4498638,127.44986380000002,0.0,1274.4986380000005,radius300
2021,620100,gansu,1003.155704,0.0,1003.155704,0.0,10031.55704,radius300
2021,620200,gansu,13.36633846,0.0,13.36633846,0.0,133.6633846,radius300
2021,620300,gansu,8.91864406,0.0,8.91864406,0.0,89.1864406,radius300
2021,620400,gansu,157.8568772,0.0,157.8568772,0.0,1578.568772,radius300
2021,620500,gansu,120.3630296,0.0,120.3630296,0.0,1203.630296,radius300
2021,620600,gansu,152.3975783,0.0,152.3975783,0.0,1523.975783,radius300
2021,620700,gansu,39.36449729,0.0,39.36449729,0.0,393.6449729,radius300
2021,620800,gansu,94.6031206,0.0,94.6031206,0.0,946.031206,radius300
2021,620900,gansu,104.3836595,0.0,104.3836595,0.0,1043.836595,radius300
2021,621000,gansu,79.97428638,0.0,79.97428638,0.0,799.7428637999999,radius300
2021,621100,gansu,101.8613681,0.0,101.8613681,0.0,1018.613681,radius300
2021,621200,gansu,89.56412226,0.0,89.56412226,0.0,895.6412226,radius300
2021,622900,gansu,96.73065961,0.0,96.73065961,0.0,967.3065961,radius300
2021,623000,gansu,10.44578969,0.0,10.44578969,0.0,104.4578969,radius300
2021,440100,guangdong,8801.256735,4400.6283675,4400.628367500001,0.0,44006.28367500001,radius300
2021,440200,guangdong,28.51845673,14.259228364999998,14.259228365000002,0.0,142.59228365,radius300
2021,440300,guangdong,29252.42875,14626.214374999998,14626.214375,0.0,146262.14375000002,radius300
2021,440400,guangdong,457.8526515,228.92632575,228.92632575,0.0,2289.2632575,radius300
2021,440500,guangdong,528.6970957,264.34854784999993,264.34854785000005,0.0,2643.4854785000007,radius300
2021,440600,guangdong,1217.86693,608.9334649999998,608.9334650000001,0.0,6089.334650000001,radius300
2021,440700,guangdong,219.9044181,109.95220904999998,109.95220905,0.0,1099.5220905,radius300
2021,440800,guangdong,28.68349453,14.341747265,14.341747265000002,0.0,143.41747265000004,radius300
2021,440900,guangdong,117.1413761,58.57068805,58.57068805000001,0.0,585.7068805000001,radius300
2021,441200,guangdong,199.0610867,99.53054335,99.53054335000002,0.0,995.3054335000002,radius300
2021,441300,guangdong,243.9575512,121.9787756,121.97877560000002,0.0,1219.7877560000002,radius300
2021,441400,guangdong,196.9455097,98.47275485,98.47275485000002,0.0,984.7275485,radius300
2021,441500,guangdong,13.70458699,6.852293494999999,6.8522934950000005,0.0,68.52293495,radius300
2021,441600,guangdong,21.25431836,10.627159179999998,10.62715918,0.0,106.2715918,radius300
2021,441700,guangdong,19.43213204,9.716066019999998,9.71606602,0.0,97.1606602,radius300
2021,441800,guangdong,155.0062179,77.50310894999998,77.50310895000001,0.0,775.0310895000001,radius300
2021,441900,guangdong,2228.123927,1114.0619634999998,1114.0619635000005,0.0,11140.619635000005,radius300
2021,442000,guangdong,422.2307117,211.11535585,211.11535585,0.0,2111.1535585,radius300
2021,445100,guangdong,9.97612113,4.988060564999999,4.9880605650000005,0.0,49.88060565000001,radius300
2021,445200,guangdong,7.09551762,3.5477588099999995,3.5477588100000004,0.0,35.477588100000006,radius300
2021,445300,guangdong,48.65791586,24.32895793,24.328957930000005,0.0,243.28957930000004,radius300
2021,450100,guangxi,1026.366371,0.0,1026.366371,0.0,10263.66371,radius300
2021,450200,guangxi,806.5041791,0.0,806.5041791,0.0,8065.041791,radius300
2021,450300,guangxi,561.0511047,280.52555234999994,280.52555235000005,0.0,2805.2555235000004,radius300
2021,450400,guangxi,180.8259912,90.4129956,90.41299560000002,0.0,904.1299560000002,radius300
2021,450500,guangxi,97.92370236,48.96185117999999,48.96185118,0.0,489.6185118,radius300
2021,450600,guangxi,22.16841285,11.084206424999998,11.084206425,0.0,110.84206425000002,radius300
2021,450700,guangxi,94.45189897,47.225949485,47.22594948500001,0.0,472.25949485000007,radius300
2021,450800,guangxi,170.1157287,85.05786434999999,85.05786435000002,0.0,850.5786435000002,radius300
2021,450900,guangxi,127.4101777,63.70508885,63.70508885000001,0.0,637.0508885000002,radius300
2021,451000,guangxi,66.1540451,0.0,66.1540451,0.0,661.5404510000001,radius300
2021,451100,guangxi,13.95526652,6.977633259999999,6.977633260000001,0.0,69.77633260000002,radius300
2021,451200,guangxi,108.4185099,0.0,108.4185099,0.0,1084.185099,radius300
2021,451300,guangxi,101.2769379,0.0,101.2769379,0.0,1012.769379,radius300
2021,451400,guangxi,12.36254806,0.0,12.36254806,0.0,123.6254806,radius300
2021,520100,guizhou,1074.425455,0.0,1074.425455,0.0,10744.25455,radius300
2021,520200,guizhou,170.0821176,0.0,170.0821176,0.0,1700.821176,radius300
2021,520300,guizhou,297.6605949,0.0,297.6605949,0.0,2976.605949,radius300
2021,520400,guizhou,50.13265282,0.0,50.13265282,0.0,501.3265282,radius300
2021,520500,guizhou,121.975676,0.0,121.975676,0.0,1219.75676,radius300
2021,520600,guizhou,97.88917076,48.94458537999999,48.94458538000001,0.0,489.44585380000007,radius300
2021,522300,guizhou,110.0723819,0.0,110.0723819,0.0,1100.723819,radius300
2021,522600,guizhou,110.7165187,55.35825934999999,55.35825935,0.0,553.5825935,radius300
2021,522700,guizhou,217.5417634,0.0,217.5417634,0.0,2175.417634,radius300
2021,460100,hainan,1170.035566,585.0177829999999,585.0177830000001,0.0,5850.177830000001,radius300
2021,460200,hainan,460.8534372,0.0,460.8534372,0.0,4608.534372,radius300
2021,460300,hainan,0.09942652,0.0,0.09942652,0.0,0.9942652,radius300
2021,460400,hainan,1.97960623,0.9898031149999998,0.989803115,0.0,9.89803115,radius300
2021,469001,hainan,18.06371722,0.0,18.06371722,0.0,180.6371722,radius300
2021,469002,hainan,18.06371722,9.03185861,9.031858610000002,0.0,90.31858610000002,radius300
2021,469005,hainan,18.06371722,9.03185861,9.031858610000002,0.0,90.31858610000002,radius300
2021,469006,hainan,18.06371722,0.0,18.06371722,0.0,180.6371722,radius300
2021,469007,hainan,23.67555439,0.0,23.67555439,0.0,236.7555439,radius300
2021,469021,hainan,23.32009529,11.660047645,11.660047645000002,0.0,116.60047645000004,radius300
2021,469022,hainan,18.06371722,9.03185861,9.031858610000002,0.0,90.31858610000002,radius300
2021,469023,hainan,23.32009529,11.660047645,11.660047645000002,0.0,116.60047645000004,radius300
2021,469024,hainan,18.06371722,9.03185861,9.031858610000002,0.0,90.31858610000002,radius300
2021,469025,hainan,22.12970893,0.0,22.12970893,0.0,221.2970893,radius300
2021,469026,hainan,23.32009529,0.0,23.32009529,0.0,233.2009529,radius300
2021,469027,hainan,23.32009529,0.0,23.32009529,0.0,233.2009529,radius300
2021,469028,hainan,18.06371722,0.0,18.06371722,0.0,180.6371722,radius300
2021,469029,hainan,23.21495789,0.0,23.21495789,0.0,232.1495789,radius300
2021,469030,hainan,18.06371722,0.0,18.06371722,0.0,180.6371722,radius300
2021,130100,hebei,593.5253357,0.0,593.5253357,0.0,5935.2533570000005,radius300
2021,130200,hebei,328.0568617,0.0,328.0568617,0.0,3280.568617,radius300
2021,130300,hebei,199.7054315,0.0,199.7054315,0.0,1997.054315,radius300
2021,130400,hebei,661.7917125,0.0,661.7917125,0.0,6617.917125,radius300
2021,130400,hebei,661.7917125,0.0,661.7917125,0.0,6617.917125,radius300
2021,130500,hebei,487.2554627,0.0,487.2554627,0.0,4872.554627,radius300
2021,130500,hebei,487.2554627,0.0,487.2554627,0.0,4872.554627,radius300
2021,130600,hebei,1378.036354,0.0,1378.036354,0.0,13780.36354,radius300
2021,130700,hebei,207.2213109,0.0,207.2213109,0.0,2072.213109,radius300
2021,130800,hebei,112.305893,0.0,112.305893,0.0,1123.05893,radius300
2021,130900,hebei,315.2072376,0.0,315.2072376,0.0,3152.072376,radius300
2021,131000,hebei,364.6853614,0.0,364.6853614,0.0,3646.853614,radius300
2021,131100,hebei,304.8857996,0.0,304.8857996,0.0,3048.857996,radius300
2021,230100,heilongjiang,1633.764576,0.0,1633.764576,0.0,16337.64576,radius300
2021,230200,heilongjiang,606.7220485,0.0,606.7220485,0.0,6067.220485,radius300
2021,230300,heilongjiang,197.2422349,0.0,197.2422349,0.0,1972.422349,radius300
2021,230400,heilongjiang,82.46819991,0.0,82.46819991,0.0,824.6819991,radius300
2021,230500,heilongjiang,97.0954478,0.0,97.0954478,0.0,970.954478,radius300
2021,230600,heilongjiang,101.4829436,0.0,101.4829436,0.0,1014.829436,radius300
2021,230700,heilongjiang,72.16900127,0.0,72.16900127,0.0,721.6900126999999,radius300
2021,230800,heilongjiang,160.7603076,0.0,160.7603076,0.0,1607.603076,radius300
2021,230900,heilongjiang,52.22718161,0.0,52.22718161,0.0,522.2718161,radius300
2021,231000,heilongjiang,211.4397517,0.0,211.4397517,0.0,2114.397517,radius300
2021,231100,heilongjiang,59.57214205,0.0,59.57214205,0.0,595.7214205,radius300
2021,231200,heilongjiang,206.3617026,0.0,206.3617026,0.0,2063.617026,radius300
2021,232700,heilongjiang,33.88772657,0.0,33.88772657,0.0,338.87726569999995,radius300
2021,410100,henan,5228.3836,0.0,5228.3836,0.0,52283.836,radius300
2021,410200,henan,1133.959179,0.0,1133.959179,0.0,11339.59179,radius300
2021,410300,henan,450.7910149,0.0,450.7910149,0.0,4507.910149,radius300
2021,410400,henan,382.5034599,191.25172995,191.25172995000003,0.0,1912.5172995000005,radius300
2021,410500,henan,790.615315,0.0,790.615315,0.0,7906.15315,radius300
2021,410600,henan,71.95054803,0.0,71.95054803,0.0,719.5054802999999,radius300
2021,410700,henan,279.8749829,0.0,279.8749829,0.0,2798.7498290000003,radius300
2021,410800,henan,309.5984379,0.0,309.5984379,0.0,3095.9843790000004,radius300
2021,410900,henan,258.9088759,0.0,258.9088759,0.0,2589.088759,radius300
2021,411000,henan,325.3162668,0.0,325.3162668,0.0,3253.162668,radius300
2021,411100,henan,46.58794682,23.29397341,23.293973410000003,0.0,232.93973410000004,radius300
2021,411200,henan,187.060262,0.0,187.060262,0.0,1870.60262,radius300
2021,411300,henan,419.1791126,209.5895563,209.58955630000003,0.0,2095.895563,radius300
2021,411400,henan,833.393778,0.0,833.393778,0.0,8333.93778,radius300
2021,411500,henan,236.1101528,118.0550764,118.05507640000002,0.0,1180.550764,radius300
2021,411600,henan,227.2543494,0.0,227.2543494,0.0,2272.543494,radius300
2021,411700,henan,203.4869732,101.74348659999998,101.7434866,0.0,1017.434866,radius300
2021,419001,henan,119.1454417,0.0,119.1454417,0.0,1191.454417,radius300
2021,420100,hubei,3981.057137,1990.5285685,1990.5285685,0.0,19905.285685000003,radius300
2021,420200,hubei,324.240629,162.12031449999998,162.12031450000003,0.0,1621.2031450000004,radius300
2021,420300,hubei,1955.091534,977.5457669999998,977.545767,0.0,9775.45767,radius300
2021,420500,hubei,199.0450545,99.52252724999998,99.52252725,0.0,995.2252725,radius300
2021,420600,hubei,2862.469941,1431.2349704999997,1431.2349705,0.0,14312.349705,radius300
2021,420700,hubei,153.2211098,76.61055489999998,76.61055490000001,0.0,766.1055490000001,radius300
2021,420800,hubei,91.78778572,45.89389286,45.89389286000001,0.0,458.93892860000005,radius300
2021,420900,hubei,264.8650248,132.43251239999998,132.43251240000004,0.0,1324.3251240000004,radius300
2021,421000,hubei,137.9130791,68.95653954999999,68.95653955000002,0.0,689.5653955000001,radius300
2021,421100,hubei,152.9348151,76.46740754999999,76.46740755000002,0.0,764.6740755000002,radius300
2021,421200,hubei,177.7625541,88.88127704999998,88.88127705000001,0.0,888.8127705,radius300
2021,421300,hubei,74.72270653,37.36135326499999,37.361353265000005,0.0,373.61353265,radius300
2021,422800,hubei,120.5163584,60.2581792,60.25817920000001,0.0,602.5817920000001,radius300
2021,429004,hubei,19.99150567,9.995752834999998,9.995752835,0.0,99.95752835000002,radius300
2021,429005,hubei,20.09128859,10.045644295,10.045644295000002,0.0,100.45644295000002,radius300
2021,429006,hubei,19.11392469,9.556962345,9.556962345000002,0.0,95.56962345000002,radius300
2021,429021,hubei,20.66479086,10.332395429999998,10.332395430000002,0.0,103.32395430000004,radius300
2021,430100,hunan,4085.253685,2042.6268425,2042.6268425000003,0.0,20426.268425,radius300
2021,430200,hunan,316.789839,158.39491949999996,158.3949195,0.0,1583.949195,radius300
2021,430300,hunan,106.7168474,53.3584237,53.35842370000001,0.0,533.5842370000001,radius300
2021,430400,hunan,578.4047344,289.2023672,289.2023672000001,0.0,2892.0236720000007,radius300
2021,430500,hunan,483.5530789,241.77653945,241.77653945000003,0.0,2417.7653945,radius300
2021,430600,hunan,373.2849392,186.6424696,186.64246960000003,0.0,1866.4246960000005,radius300
2021,430700,hunan,221.594953,110.7974765,110.79747650000002,0.0,1107.9747650000002,radius300
2021,430800,hunan,98.17466285,49.087331425,49.08733142500001,0.0,490.8733142500001,radius300
