year,origin_city,origin_province,target_province,target_city,tons,distance_km,ton_km,scenario
2025,520100,guizhou,guizhou,522700,2016.5935051600002,129.896,261947.42994626335,radius300
2025,320300,jiangsu,jiangsu,320700,1922.70611728,206.127,396321.64383657457,radius300
2025,230100,heilongjiang,jilin,222400,1903.58843896,510.3,971401.1804012881,radius300
2025,420600,hubei,hubei,420600,1784.2315472799999,10.0,17842.315472799997,radius300
2025,220100,jilin,jilin,222400,1771.2923462,418.5760001,741420.4652801404,radius300
2025,340200,anhui,anhui,340200,1606.9858168,10.0,16069.858168,radius300
2025,410300,henan,henan,410300,1587.9196808800002,10.0,15879.196808800003,radius300
2025,330400,zhejiang,zhejiang,330100,1553.9115160400002,84.63,131507.5316024652,radius300
2025,442000,guangdong,guangdong,440400,1531.79985452,44.055,67483.4425908786,radius300
2025,210100,liaoning,jilin,222400,1471.46287028,661.641,973580.1649549295,radius300
2025,371300,shandong,shandong,371300,1447.04190384,10.0,14470.4190384,radius300
2025,320400,jiangsu,jiangsu,320700,1435.02649524,346.422,497124.7485340313,radius300
2025,330500,zhejiang,zhejiang,330500,1421.2467048,10.0,14212.467048,radius300
2025,330600,zhejiang,zhejiang,330100,1405.5073936800002,53.856,75695.0061940301,radius300
2025,371700,shandong,shandong,370900,1389.6060375600002,218.547,303694.2306906254,radius300
2025,371700,shandong,shandong,370900,1389.6060375600002,218.547,303694.2306906254,radius300
2025,350700,fujian,fujian,350700,1218.16094504,10.0,12181.6094504,radius300
2025,130400,hebei,hebei,130900,1122.19300076,344.435,386522.54621677054,radius300
2025,130400,hebei,hebei,130900,1122.19300076,344.435,386522.54621677054,radius300
2025,130500,hebei,hebei,130900,1104.03600424,299.959,331165.5357958262,radius300
2025,130500,hebei,hebei,130900,1104.03600424,299.959,331165.5357958262,radius300
2025,440400,guangdong,guangdong,440400,1080.43624884,10.0,10804.3624884,radius300
2025,411400,henan,henan,410700,1079.5381714,244.38,263817.538326732,radius300
2025,210200,liaoning,shandong,371300,1062.72406292,737.45,783705.8602003541,radius300
2025,150100,inner mongolia,inner mongolia,150900,1053.0560336400001,138.862,146229.4669433177,radius300
2025,320900,jiangsu,jiangsu,320700,268.43568927999627,187.837,50422.154567286656,radius300
2025,320900,jiangsu,anhui,341100,746.7476887600037,293.9970001,219541.58032704957,radius300
2025,371400,shandong,shandong,371400,1004.18844084,10.0,10041.8844084,radius300
2025,410500,henan,henan,410700,998.00275432,114.199,113970.91654058968,radius300
2025,441300,guangdong,guangdong,441300,997.80232968,10.0,9978.0232968,radius300
2025,620100,gansu,gansu,620100,975.6678183199999,10.0,9756.6781832,radius300
2025,420300,hubei,hubei,420600,975.61912708,171.014,166844.52939845913,radius300
2025,370300,shandong,shandong,370900,943.12763012,156.916,147991.81520790994,radius300
2025,321000,jiangsu,anhui,341100,937.2634658400001,128.656,120584.56846111106,radius300
2025,610400,shaanxi,shaanxi,610800,924.6410097600001,571.663,528583.0535624309,radius300
2025,130900,hebei,hebei,130900,918.0273034400001,10.0,9180.273034400001,radius300
2025,370600,shandong,shandong,371300,909.35586352,474.434,431429.3397532477,radius300
2025,321200,jiangsu,anhui,341100,860.0826598,189.2590001,162778.38419709646,radius300
2025,440500,guangdong,guangdong,441300,858.14308944,288.246,247356.31295872224,radius300
2025,360700,jiangxi,jiangxi,360700,856.23352776,10.0,8562.3352776,radius300
2025,411300,henan,henan,410300,412.0803191199998,213.931,88156.75474966069,radius300
2025,411300,henan,henan,410700,434.4947692000002,340.1860001,147809.03759852075,radius300
2025,450300,guangxi,guangxi,450100,832.05670756,375.795,312682.7504175102,radius300
2025,341200,anhui,anhui,341200,816.7163758,10.0,8167.163758000001,radius300
2025,411000,henan,henan,410700,806.7841366,154.385,124555.368928991,radius300
2025,440700,guangdong,guangdong,440700,795.98097124,10.0,7959.8097124000005,radius300
2025,131000,hebei,hebei,130900,795.9342679599999,159.176,126693.63303680094,radius300
2025,411700,henan,henan,410700,782.97327004,279.542,218873.91385352166,radius300
2025,410200,henan,henan,410700,770.3420769200001,109.867,84635.17296496965,radius300
2025,410700,henan,henan,410700,764.5728038000001,10.0,7645.728038000001,radius300
2025,140800,shanxi,shanxi,140800,730.5161307600001,10.0,7305.161307600001,radius300
2025,140800,shanxi,shanxi,140800,730.5161307600001,10.0,7305.161307600001,radius300
2025,350600,fujian,fujian,350800,707.2092976000001,109.192,77221.59762353922,radius300
2025,320800,jiangsu,anhui,341100,701.8284104,187.924,131890.4021960096,radius300
2025,131100,hebei,hebei,130900,686.63335832,148.109,101696.58006741689,radius300
2025,430700,hunan,hunan,430700,684.54970584,10.0,6845.4970584,radius300
2025,410900,henan,henan,410700,662.38690076,136.111,90158.14344934435,radius300
2025,530300,yunnan,yunnan,530300,661.2072490400001,10.0,6612.072490400001,radius300
2025,371100,shandong,shandong,371300,651.3003203200001,141.5129999,92167.46216431414,radius300
2025,371500,shandong,shandong,370900,564.8343801200001,130.763,73859.43804763157,radius300
2025,371500,shandong,shandong,371400,83.47166215999994,161.927,13516.31583858231,radius300
2025,371500,shandong,shandong,371400,648.30604228,161.927,104978.25250827357,radius300
2025,430400,hunan,hunan,430400,644.1957979599999,10.0,6441.9579796,radius300
2025,321100,jiangsu,anhui,341100,636.18814012,142.465,90634.5433821958,radius300
2025,370500,shandong,shandong,371400,634.96217356,256.496,162865.25766944574,radius300
2025,430200,hunan,hunan,430200,623.2901495599999,10.0,6232.901495599999,radius300
2025,640100,ningxia,ningxia,640100,619.76583916,10.0,6197.6583916,radius300
2025,140400,shanxi,shanxi,141100,618.93621556,308.164,190733.85993183186,radius300
2025,520300,guizhou,guizhou,522700,608.9837759200001,231.282,140846.98566232948,radius300
2025,430600,hunan,hunan,430600,605.80963664,10.0,6058.0963664,radius300
2025,410800,henan,henan,410700,605.3657766,85.10600001,51520.25978937326,radius300
2025,610500,shaanxi,shaanxi,610800,587.89516968,533.716,313769.05838093086,radius300
2025,141000,shanxi,shanxi,140800,584.0745752400001,149.26,87178.97110032241,radius300
2025,350300,fujian,fujian,350900,581.69646132,198.9729999,115741.88994005471,radius300
2025,341500,anhui,anhui,341500,573.1406678400001,10.0,5731.406678400001,radius300
2025,410400,henan,henan,410700,568.7546384,229.4030001,130474.02036975067,radius300
2025,341600,anhui,anhui,341200,562.58746128,118.291,66549.03338227248,radius300
2025,321300,jiangsu,anhui,340600,561.96116392,175.475,98610.135238862,radius300
2025,320700,jiangsu,shandong,371300,552.8501596799999,115.536,63874.09604878847,radius300
2025,371600,shandong,shandong,371400,551.47562652,197.909,109141.98976894667,radius300
2025,431000,hunan,hunan,431000,549.7116227199999,10.0,5497.116227199999,radius300
2025,370400,shandong,shandong,371300,547.0411232,145.197,79428.72996527041,radius300
2025,510700,sichuan,sichuan,510900,546.18555212,159.75,87253.14195117001,radius300
2025,511500,sichuan,sichuan,511500,538.3719016,10.0,5383.719016,radius300
2025,150600,inner mongolia,inner mongolia,150900,535.94319532,401.4450001,215151.7160988317,radius300
2025,411500,henan,henan,410700,531.01370296,379.731,201642.36443870378,radius300
2025,361100,jiangxi,jiangxi,361100,527.50638772,10.0,5275.0638772,radius300
2025,421100,hubei,hubei,420100,522.0073939600001,74.785,39038.3229572986,radius300
2025,341300,anhui,anhui,340600,518.805224756,49.319,25586.954879741166,radius300
2025,360400,jiangxi,jiangxi,360400,515.899257588,10.0,5158.99257588,radius300
2025,411600,henan,henan,410700,508.684235956,257.7719999,131124.55281998162,radius300
2025,420500,hubei,hubei,421000,503.96425924000005,110.534,55705.18543083417,radius300
2025,370900,shandong,shandong,371400,502.54610068,163.946,82390.42302208328,radius300
2025,430500,hunan,hunan,430400,493.372189232,143.615,70855.64695655368,radius300
2025,430900,hunan,hunan,430900,491.349332812,10.0,4913.49332812,radius300
2025,341100,anhui,anhui,341100,487.411244632,10.0,4874.112446319999,radius300
2025,331100,zhejiang,zhejiang,331100,485.93035192,10.0,4859.303519200001,radius300
2025,610300,shaanxi,shaanxi,610800,483.418265356,708.434,342469.93539921247,radius300
2025,361000,jiangxi,jiangxi,360500,481.017331652,167.7440001,80687.77132873482,radius300
2025,361000,jiangxi,jiangxi,360500,481.017331652,167.7440001,80687.77132873482,radius300
2025,140700,shanxi,shanxi,141100,475.75155243200004,192.802,91725.85081199447,radius300
2025,441800,guangdong,guangdong,440600,474.851182884,96.79200001,45961.79569845664,radius300
2025,340500,anhui,anhui,340200,465.837636056,48.791,22728.684100808296,radius300
2025,140500,shanxi,shanxi,140800,459.14830182000003,256.367,117710.47269268795,radius300
2025,360800,jiangxi,jiangxi,360500,457.311582156,104.371,47730.06714120387,radius300
2025,130300,hebei,hebei,130900,454.25692098800005,374.329,170041.53897651707,radius300
2025,431200,hunan,hunan,431200,449.154696952,10.0,4491.54696952,radius300
2025,511300,sichuan,sichuan,510900,434.889002548,97.349,42336.00950904525,radius300
2025,431100,hunan,hunan,430400,433.041796824,136.25,59001.94481727,radius300
2025,530400,yunnan,yunnan,530300,429.14388894,221.842,95202.13861022748,radius300
2025,441200,guangdong,guangdong,441200,426.47095608,10.0,4264.7095608,radius300
2025,141100,shanxi,shanxi,141100,424.82872614,10.0,4248.2872614,radius300
2025,360900,jiangxi,jiangxi,360900,412.43501020800005,10.0,4124.35010208,radius300
2025,350900,fujian,fujian,350900,411.561620548,10.0,4115.61620548,radius300
2025,440900,guangdong,guangdong,441200,408.266982136,271.017,110647.29269755232,radius300
2025,420700,hubei,hubei,420100,408.227831492,78.3,31964.2392058236,radius300
2025,421000,hubei,hubei,421000,408.107950536,10.0,4081.0795053599995,radius300
2025,532500,yunnan,yunnan,530300,403.531769472,294.155,118700.88764903616,radius300
2025,140200,shanxi,shanxi,141100,400.364780296,465.1089999,186213.26255865578,radius300
2025,340800,anhui,anhui,341700,386.925467656,68.928,26669.99863459277,radius300
2025,350800,fujian,fujian,350800,385.96163923200004,10.0,3859.61639232,radius300
2025,330800,zhejiang,zhejiang,330800,382.392471552,10.0,3823.92471552,radius300
2025,150200,inner mongolia,inner mongolia,150900,367.606569564,302.75,111292.88893550099,radius300
2025,450800,guangxi,guangxi,450100,362.15766605199997,149.912,54291.780033187424,radius300
2025,522700,guizhou,guizhou,522700,357.941286404,10.0,3579.41286404,radius300
2025,630100,qinghai,gansu,620100,357.436277432,219.989,78632.04923598825,radius300
2025,130700,hebei,hebei,130900,343.548775492,421.567,144828.82663783597,radius300
2025,450900,guangxi,guangxi,450100,342.271982416,207.481,71014.9331836541,radius300
2025,450400,guangxi,guangxi,450100,329.49814445600003,363.193,119671.41957940802,radius300
2025,450500,guangxi,guangxi,450700,319.964417604,118.286,37847.31110070674,radius300
2025,420200,hubei,hubei,420100,319.94584528400003,101.924,32610.16033472642,radius300
2025,520200,guizhou,guizhou,522700,318.745798072,340.936,108671.91741147538,radius300
2025,510600,sichuan,sichuan,510900,317.626109632,156.298,49644.32568326234,radius300
2025,430300,hunan,hunan,430200,314.39737066400005,26.958,8475.524318360112,radius300
2025,520500,guizhou,guizhou,522700,312.290159896,296.809,92690.53006857187,radius300
2025,510500,sichuan,sichuan,510300,311.16905715999997,95.94599999,29855.426355161668,radius300
2025,610800,shaanxi,shaanxi,610800,309.6188576,10.0,3096.188576,radius300
2025,433100,hunan,hunan,431200,307.720809708,115.168,35439.590212450945,radius300
2025,360300,jiangxi,jiangxi,360300,306.96425302399996,10.0,3069.6425302399994,radius300
2025,411200,henan,henan,411200,306.389061056,10.0,3063.89061056,radius300
2025,371000,shandong,shandong,371300,305.893151252,519.3030001,158851.23115520665,radius300
2025,140900,shanxi,shanxi,141100,301.257317764,266.182,80189.27535705705,radius300
2025,340300,anhui,anhui,340600,299.92136517200004,147.914,44362.56880805121,radius300
2025,341800,anhui,anhui,340200,296.97377621600003,72.15700001,21428.736773387653,radius300
2025,230200,heilongjiang,jilin,222400,294.108621092,813.904,239376.18314126317,radius300
2025,140300,shanxi,shanxi,141100,287.240647044,276.082,79301.97231720161,radius300
2025,441400,guangdong,guangdong,441300,285.161157268,257.068,73305.80837657022,radius300
2025,422800,hubei,hubei,421000,284.59588528800003,319.9320001,91051.33080042001,radius300
2025,420900,hubei,hubei,420100,283.27070522400004,60.228,17060.828034231075,radius300
2025,350400,fujian,fujian,350700,276.63099516,192.6289999,53287.15193901254,radius300
2025,440800,guangdong,guangdong,441200,275.71885463200005,353.393,97437.11319496638,radius300
2025,450700,guangxi,guangxi,450700,275.15391462,10.0,2751.5391462000002,radius300
2025,421200,hubei,hubei,420100,270.355836088,93.734,25341.53393987259,radius300
2025,451200,guangxi,guangxi,450100,267.915236992,242.916,65080.897709148674,radius300
2025,130800,hebei,hebei,130900,266.427882448,402.728,107297.96824251814,radius300
2025,511400,sichuan,sichuan,510300,265.592749292,171.854,45643.176336827375,radius300
2025,411100,henan,henan,410700,262.701609924,212.9030001,55929.96088391954,radius300
2025,441600,guangdong,guangdong,441300,260.295137544,87.009,22648.019622565895,radius300
2025,511100,sichuan,sichuan,510300,258.714713712,116.938,30253.581192053854,radius300
2025,431300,hunan,hunan,430900,256.59309182000004,123.429,31671.028730250786,radius300
2025,410600,henan,henan,410700,250.13881687600002,70.144,17545.737170950146,radius300
2025,511700,sichuan,sichuan,510900,249.524990416,258.412,64480.25182337939,radius300
2025,520600,guizhou,guizhou,520600,246.939331392,10.0,2469.3933139200003,radius300
2025,522300,guizhou,guizhou,522700,245.65387449200003,382.537,93971.6961865462,radius300
2025,330900,zhejiang,zhejiang,330100,241.63240940800003,225.092,54389.52229846555,radius300
2025,419001,henan,henan,410700,240.77447295200002,139.799,33660.03054421665,radius300
2025,445100,guangdong,guangdong,441300,240.438485664,282.6250001,67953.92703483185,radius300
2025,340600,anhui,anhui,340600,237.95733,10.0,2379.5733,radius300
2025,451000,guangxi,guangxi,450100,236.714744552,243.166,57560.97757373164,radius300
2025,620500,gansu,gansu,620100,231.80176786,311.4170001,72187.0111648378,radius300
2025,445200,guangdong,guangdong,441300,229.215107836,253.2290001,58043.91256512395,radius300
2025,532900,yunnan,yunnan,530300,228.001754916,444.817,101419.05661647038,radius300
2025,220200,jilin,jilin,222400,225.257972316,318.824,71817.64776567639,radius300
2025,420800,hubei,hubei,420800,224.592770636,10.0,2245.9277063600002,radius300
2025,513200,sichuan,sichuan,510900,217.08683302800003,469.587,101941.15466111945,radius300
2025,530700,yunnan,yunnan,530300,215.77914701199998,592.267,127798.8680633562,radius300
2025,340400,anhui,anhui,340100,211.34447963200003,99.751,21081.823187771635,radius300
2025,513400,sichuan,sichuan,510300,210.11277648400002,475.0480001,99813.65426418252,radius300
2025,511600,sichuan,sichuan,510900,207.172313816,120.919,25051.069014316905,radius300
2025,140600,shanxi,shanxi,141100,204.058649028,317.288,64745.360632796066,radius300
2025,532300,yunnan,yunnan,530300,204.00821542399999,284.6429999,58069.51044253281,radius300
2025,511000,sichuan,sichuan,510300,202.68872358800002,49.92700001,10119.639904604965,radius300
2025,340700,anhui,anhui,341700,199.365441912,52.13599999,10394.116677530377,radius300
2025,222400,jilin,jilin,222400,196.57936282400001,10.0,1965.79362824,radius300
2025,522600,guizhou,guizhou,522700,196.565420948,78.373,15405.421735957605,radius300
2025,150400,inner mongolia,inner mongolia,150900,194.879584848,691.893,134835.82059923728,radius300
2025,610200,shaanxi,shaanxi,610800,188.38521182,497.142,93654.20097461843,radius300
2025,621100,gansu,gansu,620100,187.28463327600002,104.551,19580.79569363908,radius300
2025,610700,shaanxi,shaanxi,610800,186.81031553600002,841.312,157165.76018422324,radius300
2025,360200,jiangxi,jiangxi,360400,186.74473948000002,151.877,28362.230798003966,radius300
2025,150900,inner mongolia,inner mongolia,150900,186.49135455600003,10.0,1864.9135455600003,radius300
2025,430800,hunan,hunan,430700,186.191351944,157.626,29348.598041524943,radius300
2025,360500,jiangxi,jiangxi,360500,183.17293092800003,10.0,1831.7293092800003,radius300
2025,610600,shaanxi,shaanxi,610800,181.92979870000002,266.6190001,48505.94101778828,radius300
2025,512000,sichuan,sichuan,510900,180.66567578800002,126.118,22785.193699030984,radius300
